Position	Rate
278409	17.2694214
278450	4.3438422
278613	31.6363596
278630	3.709063
278737	2.452461
278806	0.4610706
279017	3.7969192
279037	24.2641276
279040	16.4022459
279043	0.1548937
279137	0.2467798
279196	1.456001
279206	0.8088894
279224	2.9120019
279229	0.6330439
279252	0.4160003
279287	0.0251468
279866	0.3466669
279908	0.0025866
285537	0.2854904
285588	14.5600095
285589	0.8088894
285607	1.2133341
285619	0.0945455
285773	0.0557855
286034	0.3165219
286080	1.6177788
286089	0.3831581
286127	0.0347494
286546	0.0288889
287050	0.0927389
287207	0.0246362
287798	0.5600004
287824	4.8533365
287827	0.1712942
287912	0.0795629
288095	0.5200003
288123	0.8088894
288141	0.5600004
288167	0.5020693
288196	1.0400007
288210	0.0882425
288375	0.1635956
288464	0.8564711
288481	0.5600004
288507	1.6177788
288516	1.6177788
288525	2.4266683
288531	0.0094607
290070	0.0887805
290234	0.0276281
290761	0.2426668
290821	0.0480528
291124	0.0211321
291813	0.0977182
291962	0.0836782
292136	0.1040001
292276	0.1941335
292351	0.0405571
292710	0.0295335
293203	0.2386887
293264	0.0314471
293727	0.1335781
293836	0.0387234
294212	1.3236372
294223	0.0155556
295159	0.2022224
295231	0.8088894
295249	0.0364913
295648	0.2386887
295709	0.5824004
295734	0.1288496
295847	0.0306527
296322	0.2386887
296383	0.0746667
296578	0.3097874
296625	0.6066671
296649	1.456001
296659	0.4160003
296694	0.1485715
296792	2.4266683
296798	0.035
297214	0.2050706
297285	0.6330439
297308	0.1018182
297451	0.0240661
298056	0.5824004
298081	0.1673564
298168	0.2386887
298229	0.6066671
298253	0.1311713
298364	0.8564711
298381	0.2141178
298449	0.0433334
298785	0.0611765
299023	1.6177788
299032	0.1078519
299167	0.0754405
299360	1.8200012
299368	0.0303967
299847	0.1565592
299940	0.1300001
300052	2.9120019
300057	2.4266683
300063	0.0459306
300380	0.1866668
300458	0.048212
300760	0.1797532
300841	0.1155556
300967	0.0622223
301201	0.4696777
301232	0.3831581
301270	0.2426668
301330	0.1915791
301406	0.1193443
301528	14.5600095
301529	0.0846512
301701	0.0187629
302477	0.2173136
302544	0.0351691
302958	0.2275001
303022	0.0472728
303330	0.4853337
303360	0.2275001
303424	0.0758334
303616	0.1266088
303731	0.0503807
304020	0.0822599
304197	0.0372379
304588	0.2554388
304645	0.077861
304832	0.122353
304951	0.053727
305222	1.3236372
305233	0.3640002
305273	0.0596722
305517	2.9120019
305522	0.2206062
305588	0.0404445
305948	0.2050706
306019	3.6400024
306023	0.2426668
306083	0.0457862
306401	1.1200007
306414	1.0400007
306428	0.9100006
306444	0.0183607
307237	0.0770371
307426	0.0533334
307699	0.5824004
307724	0.0495238
308018	4.8533365
308021	0.1866668
308099	1.8200012
308107	0.5200003
308135	0.0311778
308602	0.5392596
308629	0.4550003
308661	2.0800014
308668	0.9100006
308684	2.4266683
308690	1.456001
308700	1.3236372
308711	1.1200007
308724	0.1532633
308819	0.6066671
308843	0.2554388
308900	0.1843039
308979	7.2800048
308981	0.5824004
309006	0.1915791
309082	4.8533365
309085	0.1062774
309222	0.0189831
309989	0.1994522
310062	0.4044447
310098	0.1213334
310218	0.8088894
310236	1.3236372
310247	0.9706673
310262	0.1617779
310352	0.065
310576	0.1427452
310678	0.2311113
310741	0.0297143
311231	0.1040001
311371	0.6933338
311392	0.2022224
311464	0.4282356
311498	3.6400024
311502	0.4412124
311535	0.1203307
311656	4.8533365
311659	0.3165219
311705	0.1866668
311783	0.026
312343	0.0638597
312571	0.2348389
312633	0.0345843
313054	0.0175211
313885	4.8533365
313888	1.6177788
313897	0.2600002
313953	0.1300001
314065	0.1516668
314161	0.0599177
314404	0.0509091
314690	0.0724379
314891	0.0278927
315413	0.0032529
319889	0.1967569
319963	0.0108172
321309	0.0724379
321510	0.0346667
321930	0.0485334
322230	0.0299589
322716	0.0635808
322945	0.0129078
324073	2.0800014
324080	0.0182228
324879	0.0144301
325888	0.0983784
326036	0.5600004
326062	0.0100901
327505	0.1548937
327599	0.1103031
327731	0.5600004
327757	0.1400001
327861	0.2800002
327913	2.0800014
327920	2.4266683
327926	0.1485715
328024	0.0412465
328377	0.5200003
328405	0.1233899
328523	0.6618186
328545	0.1733334
328629	0.1348149
328737	0.3386049
328780	14.5600095
328781	0.7663163
328800	0.0469678
329110	0.0369543
329504	0.0237134
330118	3.6400024
330122	0.189091
330199	0.0611765
330437	0.0019604
337864	0.1348149
337972	0.1323637
338082	0.0661819
338302	0.1335781
338411	0.0808889
338591	0.0195699
339335	0.1288496
339448	0.3640002
339488	0.0337037
339920	0.4696777
339951	0.1233899
340069	0.0244295
340665	7.2800048
340667	3.6400024
340671	0.0408989
341027	0.1994522
341100	0.0577778
341352	0.2206062
341418	0.2311113
341481	14.5600095
341482	0.6618186
341504	0.064141
341731	0.0188357
342504	0.0599177
342747	0.0220941
343406	0.1635956
343495	0.1373586
343601	0.3466669
343643	0.0009348
359219	0.060415
359460	0.0762304
359651	0.1693024
359737	0.0945455
359891	0.025679
360458	2.4266683
360464	0.8564711
360481	0.0696651
360690	0.0160176
361599	0.0683569
361812	0.0594286
362057	0.0904348
362218	0.0832001
362393	0.0372379
362784	0.0543284
363052	0.2696298
363106	0.1565592
363199	0.4412124
363232	0.1941335
363307	1.456001
363317	0.0310448
363786	0.0813408
363965	1.8200012
363973	0.0432048
364310	0.1386668
364415	14.5600095
364416	0.1470708
364515	0.080442
364696	0.0309787
365166	0.0851463
365337	0.0371429
365729	0.1193443
365851	0.4853337
365881	0.0428236
366221	0.1004139
366366	0.0469678
366676	0.0562163
366935	0.0836782
367109	0.2971431
367158	0.1004139
367303	0.2696298
367357	0.0997261
367503	0.1967569
367577	0.1565592
367670	0.0253218
368245	0.0312447
368711	0.2080001
368781	0.0782796
368967	0.029237
369465	0.2348389
369527	0.2050706
369598	0.0195699
370342	0.0189091
371112	0.0181546
371914	0.0122045
373107	0.0242667
373707	0.046076
374023	0.1820001
374103	0.1797532
374184	1.2133341
374196	0.1485715
374294	0.3386049
374337	0.9706673
374352	4.8533365
374355	0.8088894
374373	1.456001
374383	0.0477377
374688	0.1994522
374761	0.2800002
374813	4.8533365
374816	0.1011112
374960	0.2510346
375018	0.0375258
375406	0.0951635
375559	1.6177788
375568	1.1200007
375581	0.6330439
375604	0.9706673
375619	0.0758334
375811	0.0713726
376015	0.7280005
376035	0.8564711
376052	0.3309093
376096	0.0977182
376245	0.3386049
376288	0.1843039
376367	0.1441585
376468	0.1004139
376613	0.3733336
376652	0.7280005
376672	0.2854904
376723	0.1775611
376805	0.1565592
376898	0.1693024
376984	0.0240661
377589	0.2426668
377649	0.3097874
377696	0.6933338
377717	0.4853337
377747	0.1820001
377827	0.1967569
377901	0.0910001
378061	7.2800048
378063	1.1200007
378076	0.6933338
378097	0.1673564
378184	0.05824
378434	2.9120019
378439	0.1501032
378536	0.2554388
378593	1.1200007
378606	1.456001
378616	0.6330439
378639	0.4696777
378670	3.6400024
378674	4.8533365
378677	0.5600004
378703	0.189091
378780	0.1400001
378884	0.9706673
378899	0.9706673
378914	0.07
379122	0.0138535
380173	0.4044447
380209	0.049356
380504	0.0443903
380832	0.0800001
381014	2.4266683
381020	1.456001
381030	0.0188357
381803	0.4696777
381834	0.158261
381926	0.3935138
381963	0.4160003
381998	0.043077
382336	0.1501032
382433	0.0887805
382597	0.012225
383788	0.0822599
383965	14.5600095
383966	0.1673564
384053	0.2426668
384113	0.0300827
384597	0.2854904
384648	0.0658824
384869	0.1548937
384963	0.6330439
384986	0.1516668
385082	0.0348326
385500	0.4412124
385533	0.1866668
385611	0.2311113
385674	0.3386049
385717	0.061695
385953	3.6400024
385957	0.6618186
385979	0.0706797
386185	0.2696298
386239	0.0469678
386549	0.2386887
386610	0.3235558
386655	0.1470708
386754	0.5600004
386780	0.0510878
387065	0.0827273
387241	3.6400024
387245	0.020565
387953	0.0056369
390536	1.8200012
390544	0.0644248
390770	0.051815
391051	0.7280005
391071	0.0023423
397287	0.0622223
397521	0.1193443
397643	0.0149949
398614	0.0945455
398768	0.0298361
399256	0.0836782
399430	0.0245531
400023	0.1277194
400137	14.5600095
400138	0.2275001
400202	0.0352543
400615	0.0195699
401359	0.3033335
401407	0.2240001
401472	0.2971431
401521	0.2912002
401571	0.7280005
401591	0.2173136
401658	1.3236372
401669	1.456001
401679	0.1501032
401776	7.2800048
401778	1.6177788
401787	0.4282356
401821	0.2800002
401873	0.1967569
401947	0.1174194
402071	0.0624893
402304	0.2110146
402373	0.1635956
402462	0.0336259
402895	0.9100006
402911	0.7663163
402930	1.0400007
402944	1.3236372
402955	14.5600095
402956	0.1348149
403064	0.5200003
403092	0.0624893
403325	0.1820001
403405	0.3640002
403445	0.0290619
403946	0.0158261
404866	2.4266683
404872	2.9120019
404877	14.5600095
404878	4.8533365
404881	0.9706673
404896	14.5600095
404897	4.8533365
404900	14.5600095
404901	1.456001
404911	0.3733336
404950	7.2800048
404952	2.0800014
404959	0.3309093
405003	0.9706673
405018	4.8533365
405021	0.0450774
405344	0.021699
406015	0.1360749
406122	0.053727
406393	0.0951635
406546	0.0683569
406759	0.0635808
406988	0.5392596
407015	7.2800048
407017	7.2800048
407019	0.2747172
407072	0.1164801
407197	0.3165219
407243	0.3551222
407284	0.1203307
407405	0.2050706
407476	0.6066671
407500	0.2110146
407569	1.6177788
407578	0.1712942
407663	0.1600001
407754	3.6400024
407758	1.8200012
407766	1.6177788
407775	0.2912002
407825	0.4853337
407855	0.3733336
407894	0.6933338
407915	0.7280005
407935	14.5600095
407936	1.6177788
407945	1.1200007
407958	0.1111451
408089	0.8591842
408107	5.3886281
408110	3.2283281
408116	0.2195506
408213	0.2207218
408355	1.305877
408407	1.7814818
408456	4.4119979
408483	4.8308987
408514	1.0418206
408684	0.4852951
409091	0.4515275
409539	7.2244406
409567	7.2244406
409595	5.9495393
409629	20.2284336
409639	2.5605612
409718	15.5603335
409731	7.7801668
409757	12.642771
409773	5.323272
409811	7.4920124
409838	22.4760373
409847	101.1421681
409849	5.4671442
409886	7.7801668
409912	5.7795525
409947	22.4760373
409956	67.428112
409959	6.1298284
409992	2.8095047
410064	1.8223814
410175	18.3894851
410186	2.8095047
410258	50.571084
410262	4.9337643
410303	22.4760373
410312	40.4568672
410317	11.2380187
410335	14.4488812
410349	16.857028
410361	2.3251073
410448	15.5603335
410461	6.9753219
410490	1.9831798
410592	9.6325874
410613	202.2843361
410614	28.8977623
410621	15.5603335
410634	5.323272
410672	4.4952075
410717	6.1298284
410750	2.4371607
410833	8.0913734
410858	6.7428112
410888	10.1142168
410908	101.1421681
410910	25.285542
410918	28.8977623
410925	20.2284336
410935	13.4856224
410950	202.2843361
410951	202.2843361
410952	15.5603335
410965	101.1421681
410967	25.285542
410975	50.571084
410979	22.4760373
410988	13.4856224
411003	9.1947426
411025	16.857028
411037	9.6325874
411058	12.642771
411074	3.0649142
411140	1.8061101
411252	6.7428112
411282	6.5253012
411313	6.5253012
411344	8.7949711
411367	28.8977623
411374	6.9753219
411403	33.714056
411409	28.8977623
411416	4.5973713
411460	7.7801668
411486	34.8155257
411492	2.296788
411594	0.5958856
412412	12.9919482
412512	2.0688811
413804	1407.082075
413805	2.4861499
413848	35.6348147
413851	2.4861499
413894	35.6348147
413897	11.8782716
413906	8.9087037
413918	2.3756543
413963	1.2287867
414050	0.6852849
414206	6.6815278
414222	4.1117094
414248	26.726111
414252	5.0906878
414273	1.6703819
414337	0.989856
414445	1.0480828
414547	9.7185858
414558	7.1269629
414573	1.272672
414657	0.4293351
414906	0.460795
415138	0.3309735
415461	2.1380889
415511	1.319808
415592	1.6703819
415656	0.9377583
415770	2.6074255
415811	1.5056964
415882	1.1372813
415976	1.7242652
416038	0.021228
421074	26.726111
421078	3.2395286
421111	7.1269629
421126	0.954504
421238	4.1117094
421264	0.7746699
421402	4.4543518
421426	0.6215375
421598	53.4522221
421600	4.4543518
421624	106.9044442
421625	17.8174074
421631	35.6348147
421634	0.954504
421746	1.4253926
421821	1.3363056
421901	0.1878813
422470	1.3705698
422548	21.3808888
422553	0.2142374
423052	2.0961656
423103	0.6325707
423272	26.726111
423276	8.9087037
423288	1.0379072
423391	1.4644444
423464	1.1021077
423561	8.9087037
423573	35.6348147
423576	2.7411396
423615	11.8782716
423624	1.6197643
423690	0.8691418
423813	3.0544127
423848	2.4861499
423891	11.8782716
423900	1.1878272
423990	0.7272411
424137	1.3363056
424217	17.8174074
424223	35.6348147
424226	2.6074255
424267	2.8132748
424305	26.726111
424309	0.4491783
424547	0.5939136
424727	1.9090079
424783	0.7860621
424919	11.8782716
424928	6.2884967
424945	0.946057
425058	8.2234188
425071	0.8417673
425198	2.1380889
425248	106.9044442
425249	1.9090079
425305	1.1747741
425396	0.439936
425639	2.3240097
425685	0.4730285
425911	106.9044442
425912	21.3808888
425917	3.6863601
425946	0.2133821
426447	0.2503617
426874	26.726111
426878	5.3452222
426898	1.272672
426982	1.0379072
427085	0.1262154
427932	0.636336
428100	1.9797119
428154	3.3407639
428186	0.7079765
428337	26.726111
428341	2.7411396
428380	13.3630555
428388	0.4435869
428629	1.7525319
428690	1.8755166
428747	3.5634815
428777	2.9695679
428813	4.8592929
428835	17.8174074
428841	1.5272063
428911	2.8893093
428948	0.92159
429064	1.2287867
429151	0.4363447
429396	0.5266229
429599	106.9044442
429600	3.0544127
429635	7.1269629
429650	5.9391358
429668	0.3125861
430010	11.8782716
430019	0.7174795
430168	17.8174074
430174	26.726111
430178	0.1294243
431004	0.184318
431584	0.6479057
431749	1.6197643
431815	5.0906878
431836	0.2001956
432370	2.0558547
432422	10.6904444
432432	3.2395286
432465	5.9391358
432483	2.2745626
432530	35.6348147
432533	5.0906878
432554	11.8782716
432563	4.4543518
432587	15.2720635
432594	5.3452222
432614	2.0558547
432666	2.1817234
432715	3.5634815
432745	17.8174074
432751	5.9391358
432769	5.9391358
432787	8.9087037
432799	4.4543518
432823	5.0906878
432844	53.4522221
432846	10.6904444
432856	6.6815278
432872	21.3808888
432877	35.6348147
432880	53.4522221
432882	11.8782716
432891	11.8782716
432900	106.9044442
432901	35.6348147
432904	17.8174074
432910	4.4543518
432934	5.9391358
432952	2.2745626
432999	10.6904444
433009	1.2880054
433092	0.9631031
433203	1.6197643
433269	3.5634815
433299	2.8893093
433336	0.403413
433601	0.3172239
433938	4.6480193
433961	0.6987219
434114	106.9044442
434115	0.2067784
434632	26.726111
434636	106.9044442
434637	1.1021077
434734	0.1278761
435570	17.8174074
435576	0.3873349
435852	1.3705698
435930	1.3705698
436008	0.2424137
436449	0.0783757
437813	1.0181376
437918	5.9391358
437936	26.726111
437940	53.4522221
437942	13.3630555
437950	5.0906878
437971	4.2761778
437996	0.3309735
438319	35.6348147
438322	17.8174074
438328	10.6904444
438338	11.8782716
438347	2.8132748
438385	4.2761778
438410	21.3808888
438415	4.1117094
438441	7.6360317
438455	0.989856
438563	6.2884967
438580	0.565632
438769	0.297784
439128	106.9044442
439129	0.8908704
439249	1.9090079
439305	4.6480193
439328	1.0798429
439427	1.2430749
439513	1.9090079
439569	0.989856
439677	1.8755166
439734	7.6360317
439748	0.8762659
439870	0.2843203
440246	0.1852763
440823	1.0085325
440929	0.553909
441122	3.4485305
441153	35.6348147
441156	0.494928
441372	2.4861499
441415	0.7977944
441549	0.0677468
443127	0.7860621
443263	1.7242652
443325	0.060398
445095	5.0906878
445116	0.2480382
445547	0.039419
448259	0.0906738
449438	0.4095956
449699	0.4175955
449955	2.2271759
450003	0.0784332
451366	0.4793921
451589	0.3831701
451868	35.6348147
451871	2.4296465
451915	0.2905012
452283	53.4522221
452285	3.8180159
452313	0.6005868
452491	0.4648019
452721	1.9797119
452775	3.4485305
452806	21.3808888
452811	0.3887434
453086	4.1117094
453112	0.3915914
453385	9.7185858
453396	106.9044442
453397	2.6074255
453438	2.017065
453491	13.3630555
453499	21.3808888
453504	0.999107
453611	1.2576993
453696	0.2945026
454059	1.1021077
454156	8.9087037
454168	1.8431801
454226	1.8755166
454283	1.2148232
454371	4.8592929
454393	5.9391358
454411	7.1269629
454426	8.9087037
454438	4.6480193
454461	1.4066374
454537	0.7475835
454680	1.2011735
454769	0.6640028
454930	1.1021077
455027	4.2761778
455052	1.0085325
455158	5.6265497
455177	0.5454308
455373	17.8174074
455379	8.2234188
455392	1.7242652
455454	21.3808888
455459	15.2720635
455466	6.2884967
455483	21.3808888
455488	21.3808888
455493	4.8592929
455515	5.9391358
455533	3.2395286
455566	0.7475835
455709	5.0906878
455730	0.946057
455843	33.9383243
455846	6.3406044
455861	12.9696836
455868	21.6545246
455872	6.2457523
455885	0.8911046
455965	0.06209
456039	0.0226783
456172	0.2281746
456182	0.074
456202	0.0870589
456219	0.0328889
456264	0.0925
456280	0.0352381
456322	0.0344186
456365	0.0314894
456412	0.0528572
456440	0.0592
456465	0.0189744
456543	0.0178313
456626	0.1057143
456640	0.0672728
456662	0.1345455
456673	0.0088623
456840	0.0071498
457047	0.0778948
457066	0.0078723
457254	0.074
457274	0.0284615
457326	0.0078307
457515	0.0078307
457704	0.0227692
457769	0.0284615
457821	0.0328889
457866	0.0170115
457953	0.0145098
458055	0.0336364
458099	0.0112121
458231	0.0045679
458555	0.0097368
458707	0.0189744
458785	0.0168182
458873	0.0314894
458920	0.7400003
458922	0.7400003
458924	0.7400003
458926	0.0448485
458959	0.0234921
459022	0.0344186
459065	1.4800005
459066	0.047742
459097	0.0197333
459172	0.0411111
459208	0.0185
459288	0.0321739
459334	0.0104965
459475	0.0088623
459642	0.0528572
459670	0.0091358
459832	0.0925
459848	0.0166292
459937	0.0079144
460124	0.02
460198	1.4800005
460199	0.0036543
460604	0.0569231
460630	0.1501336
460684	123.1096747
460685	6.3716018
460726	34.3367081
460735	2.6883809
460855	4.8150105
460922	46.086529
460929	0.5571774
461508	6.5837899
461557	0.1522443
463676	0.4689036
464364	2.2559839
464507	0.3612606
465400	0.5367815
466001	0.2270272
467422	3.4688785
467515	7.6810882
467557	53.7676171
467563	2.5008194
467692	46.086529
467699	7.6810882
467741	2.2559839
467884	23.0432645
467898	21.5070469
467913	10.7535234
467943	2.805267
468058	5.4678933
468117	35.8450781
468126	10.0814282
468158	80.6514257
468162	24.8158233
468175	80.6514257
468179	80.6514257
468183	11.9483594
468210	5.3767617
468270	0.7662843
468691	4.1359705
468769	0.5358899
469371	80.6514257
469375	10.7535234
469405	80.6514257
469409	1.8434612
469584	80.6514257
469588	40.3257128
469596	40.3257128
469604	24.8158233
469617	8.719073
469654	13.4419043
469678	18.976806
469695	5.6597492
469752	2.2879837
469893	2.5808456
470018	2.8804081
470130	17.922539
470148	80.6514257
470152	4.0836165
470231	71.1171838
470235	8.8973767
470260	177.2117071
470261	1.2284413
470370	0.2064108
470439	0.101304
470479	0.135072
470509	0.01876
470725	0.2132715
470744	0.270144
470759	0.0686807
470818	2.0260796
470820	0.5788799
470827	0.1307148
470858	0.0230236
471034	0.1066358
471072	0.0007955
476166	0.270144
476181	0.3683781
476192	0.0332144
476314	0.1558523
476340	0.025326
476500	0.0988332
476541	0.0862162
476588	0.0203626
476787	0.0077184
477312	0.2383623
477329	0.1039015
477368	0.2132715
477387	0.115776
477422	0.0810432
477472	0.270144
477487	0.0162737
477736	0.0138773
478028	0.0221429
478211	0.038592
