Position	Rate
480364	38.572141
480381	15.1427168
480424	11.0016443
480483	5.2541126
480606	22.1917373
480635	5.937532
480743	211.5656389
480746	4.5992168
480882	102.9983155
480888	9.1287431
480954	22.7872297
480980	15.8301937
481017	24.2075789
481041	63.7980581
481050	21.1302118
481077	63.1936696
481086	24.554806
481109	140.0730952
481113	93.0663784
481119	278.4706314
481121	552.2059871
481122	4.3590746
481248	11.91023
481293	19.2549887
481320	50.344479
481330	25.3723864
481349	15.3115918
481377	33.1094003
481388	0.8186813
481765	0.394258
482009	0.0520192
483560	6.7234843
483572	1.2606533
483636	1.9678491
483677	0.0190918
487903	0.2359117
488245	0.0892498
489149	0.9604978
489233	0.2689394
489533	0.2247404
489892	0.8232838
489990	0.2037419
490386	11.5259731
490393	0.8583171
490487	0.9960717
490568	0.2372994
490908	0.5681818
491050	2.0687644
491089	2.5213066
491121	0.5171911
491277	0.1916433
491698	0.116424
492391	5.3787874
492406	40.3409057
492408	1.2606533
492472	80.6818114
492473	0.3684101
492692	0.2437517
493023	0.9065372
493112	1.2806637
493175	1.0616028
493251	4.7459889
493268	0.8583171
493362	4.0340906
493382	0.5722114
493523	0.2881493
493803	0.0708357
494942	0.2561327
495257	0.0354801
497531	0.9491978
497616	0.0094024
506197	0.6254404
506326	0.1311899
506941	0.8068181
507041	0.7268632
507152	2.4449034
507185	0.4384881
507369	0.5205278
507524	3.5079048
507547	0.5171911
507703	0.8232838
507801	0.3954991
508005	1.2606533
508069	0.4095523
508266	1.6808711
508314	1.1525973
508384	1.5222983
508437	0.0072315
519594	2.2411614
519630	0.8068181
519730	0.3115128
519989	0.6779984
520108	1.3446969
520168	2.1232056
520206	0.6895881
520323	6.7234843
520335	26.8939371
520338	0.6454545
520463	80.6818114
520464	0.6112258
520596	16.1363623
520601	1.3013195
520663	11.5259731
520670	4.0340906
520690	0.2157268
521064	20.1704529
521068	0.0532202
522584	7.3347101
522595	2.6026391
522626	0.733471
522736	5.3787874
522751	0.5564263
522896	0.6955329
523012	3.6673551
523034	16.1363623
523039	5.7629865
523053	0.1170999
523742	0.3554265
523969	0.4584194
524145	1.2606533
524209	26.8939371
524212	80.6818114
524213	1.7929291
524258	0.9960717
524339	0.3718056
524556	0.3044597
524821	0.2079428
525209	0.1796922
525658	1.8763212
525701	0.5011293
525862	1.0616028
525938	1.1363635
526009	0.4663689
526182	1.2806637
526245	8.9646457
526254	0.2923254
526530	0.1218758
527192	0.0037234
548861	0.4745989
549031	1.7166343
549078	0.3805746
549290	0.1131582
550003	2.1232056
550041	1.1525973
550111	0.4636886
550285	0.5642085
550428	1.1864972
550496	1.6808711
550544	0.3079458
550806	0.5642085
550949	0.6779984
551068	1.1525973
551138	0.0175739
555729	0.1403162
556304	0.1987237
556710	1.4941076
556764	0.6837442
556882	8.0681811
556892	0.0143869
562500	1.0343822
562578	1.2806637
562641	10.0852264
562649	4.2464111
562668	2.3051946
562703	0.3361742
562943	2.7821314
562972	10.0852264
562980	26.8939371
562983	0.0585925
564360	20.1704529
564364	0.6352899
564491	0.3860374
564700	22749.9638963
564702	21420.6870391
564712	15.4842354
585283	80426.0256096
585286	2.9311356
585292	4.3967034
585296	17.5868136
585297	0.5495879
585329	0.9256218
585348	1.0991759
585364	2.9311356
585370	1.4655678
585382	1.9540904
585391	1.5988012
585402	2.9311356
585408	3.5173627
585413	2.1983517
585421	1.1724542
585436	1.1724542
585451	17.5868136
585452	1.3528318
585465	0.4509439
585504	2.5124019
585511	0.7994006
585533	0.8793407
585553	1.256201
585567	0.7034725
585592	1.1724542
585607	5.8622712
585610	5.8622712
585613	8.7934068
585615	2.5124019
585622	0.3908181
585667	0.9770452
585685	2.9311356
585691	2.9311356
585697	1.1724542
585712	0.5862271
585742	1.4655678
585754	1.4655678
585766	0.3908181
585811	0.7327839
585835	0.6764159
585861	0.6764159
585887	2.1983517
585895	0.2344908
585970	0.9770452
585988	2.5124019
585995	1.5988012
586006	5.8622712
586009	0.9770452
586027	8.7934068
586029	2.9311356
586035	1.7586814
586045	4.3967034
586049	2.1983517
586057	2.9311356
586063	5.8622712
586066	2.9311356
586072	8.7934068
586074	0.4753193
586111	1.4655678
586123	2.9311356
586129	4.3967034
586133	5.8622712
586136	2.1983517
586144	17.5868136
586145	3.5173627
586150	8.7934068
586152	4.3967034
586156	1.256201
586170	17.5868136
586171	0.9770452
586189	1.7586814
586199	17.5868136
586200	3.5173627
586205	0.2586296
586273	1.1724542
586288	17.5868136
586289	1.1724542
586304	17.5868136
586305	0.8374673
586326	0.7994006
586348	5.8622712
586351	3.5173627
586356	0.9770452
586374	0.9256218
586393	2.9311356
586399	0.8793407
586419	4.3967034
586423	0.5172592
586457	3.5173627
586462	0.8374673
586483	1.9540904
586492	1.256201
586506	1.7586814
586516	0.8374673
586537	1.9540904
586546	1.9540904
586555	1.9540904
586564	1.9540904
586573	0.2226179
586652	17.5868136
586653	4.3967034
586657	1.256201
586671	8.7934068
586673	2.5124019
586680	17.5868136
586681	8.7934068
586683	8.7934068
586685	8.7934068
586687	1.9540904
586696	4.3967034
586700	1.9540904
586709	0.4187337
586751	0.274794
586815	0.7994006
586837	1.1724542
586852	5.8622712
586855	2.0455066
586866	198.9483554
586878	120.3207733
586942	81.9205265
587036	28.415238
587307	1.5419562
592301	67.5245888
592345	36.0631527
592378	3.3064507
592515	37.7486459
592527	18.11935
592552	22.6491875
592572	226.4918752
592574	452.9837504
592575	7.9470833
592632	17.4224519
592658	90.5967501
592663	19.6949457
592686	20.5901705
592708	3.4316951
592840	4.233493
592947	3.4316951
593079	2.8669858
593237	14.1557422
593269	32.3559822
593283	30.1989167
593298	45.298375
593308	4.0444978
593420	23.84125
593439	22.6491875
593459	90.5967501
593464	8.2360682
593519	8.711226
593571	4.0809347
593682	150.9945835
593685	2.1167465
593899	22.6491875
593919	0.0388061
605592	5.0331528
605682	15.0994583
605712	22.6491875
605732	75.4972917
605738	28.3114844
605754	90.5967501
605759	8.2360682
605814	28.3114844
605830	45.298375
605840	113.2459376
605844	14.1557422
605876	113.2459376
605880	56.6229688
605888	5.5241921
605970	5.0331528
606060	90.5967501
606065	8.5468632
606118	75.4972917
606124	12.582882
606160	75.4972917
606166	56.6229688
606174	28.3114844
606190	75.4972917
606196	37.7486459
606208	90.5967501
606213	26.646103
606230	37.7486459
606242	90.5967501
606247	32.3559822
606261	2.796196
606423	1.935828
606657	226.4918752
606659	34.8449039
606672	150.9945835
606675	8.0889955
606731	28.3114844
606747	64.7119643
606754	17.4224519
606780	6.6615257
606848	4.1180341
606958	0.6188303
607690	16.1779911
607718	34.8449039
607731	64.7119643
607738	0.796105
608307	8.388588
608361	6.5649819
608430	8.388588
608484	56.6229688
608492	25.1657639
608510	13.3230515
608544	1.4900781
608848	7.3061895
608910	2.9606781
609063	15.0994583
609093	90.5967501
609098	30.1989167
609113	6.5649819
609182	15.0994583
609212	64.7119643
609219	150.9945835
609222	41.1803409
609233	0.0669302
616001	5.7388897
616080	75.5782366
616086	28.3418387
616102	5.2125713
616189	75.5822839
616195	41.2267003
616206	90.6987406
616211	14.6288291
616242	19.7171175
616265	7.3144146
616327	25.1940946
616345	64.7848147
616352	226.7468516
616354	5.33522
616439	18.895571
616463	25.1940946
616481	113.3734258
616485	16.1962037
616513	9.4477855
616561	1.0122627
617009	3.7171615
617131	4.9292794
617223	8.2453401
617278	56.6867129
617286	16.1962037
617314	226.7468516
617316	26.6761002
617333	13.3380501
617367	2.4381382
617553	3.4097271
617686	2.9070109
617842	1.6196204
618122	453.4937031
618123	3.461784
618254	8.8920334
618305	11.3373426
618345	8.556485
618398	2.2903722
618596	4.8632638
618681	10.240684
618709	54.3372877
618713	9.8570998
618724	0.6684249
618778	0.525737
618838	0.7966894
618876	30.011934
618877	6.0023868
618882	30.011934
618883	3.7226551
618890	1.2370691
618911	0.2278811
619025	0.0411051
619657	0.5647489
619703	3.2473063
619711	1.1808387
619733	1.6236532
619749	12.9892253
619751	1.4432473
619769	3.2473063
619777	1.1808387
619799	8.6594835
619802	25.9784505
619803	4.3297418
619809	3.7112072
619816	2.1648709
619828	2.1648709
619840	0.2361677
619950	6.4946126
619954	8.6594835
619957	0.7216236
619993	0.2201564
620111	0.0723634
620470	12.9892253
620472	0.2061782
620598	0.4258762
620659	0.0033051
628519	3.2473063
628527	1.4432473
628545	0.3877381
628612	0.005383
633438	0.4995856
633490	0.3558692
633563	1.1294978
633586	0.083532
633897	1.039138
633922	0.8380145
633953	0.1998342
634083	6.4946126
634087	0.8958086
634116	1.8556036
634130	0.0773168
634466	0.1273453
634670	0.2886495
634760	0.0020952
647159	25.9784505
647160	0.0313371
647989	0.3129934
648072	0.2763665
648166	1.2370691
648187	0.6661141
648226	0.7216236
648262	0.1014783
648518	0.3510601
648592	3.7112072
648599	2.5978451
648609	0.8659484
648639	25.9784505
648640	1.3672869
648659	0.3129934
648742	0.071566
649105	0.087765
649401	1.2370691
649422	0.4810824
649476	0.0537856
649959	0.4810824
650013	2.8864945
650022	0.3877381
650089	0.2045547
650216	0.9278018
650244	6.4946126
650248	12.9892253
650250	0.7872258
650283	0.0649461
650683	0.5093814
650734	0.113443
650963	4.3297418
650969	0.0021571
663012	0.1086964
663251	0.0026882
672915	0.2734574
673010	0.2078276
673135	0.1501645
673308	8.6594835
673311	0.2706089
673407	0.4901594
673460	0.0025829
683518	0.1180839
683738	0.0042193
689895	0.0857375
690198	0.1882496
690336	12.9892253
690338	8.6594835
690341	0.3996685
690406	2.8864945
690415	0.1882496
690553	0.1082435
690793	0.1105466
691028	2.3616773
691039	0.8659484
691069	12.9892253
691071	0.9991712
691097	0.2823745
691189	0.1755301
691337	2.5978451
691347	0.4258762
691408	0.1779346
691554	1.8556036
691568	3.7112072
691575	2.3616773
691586	2.3616773
691597	0.4995856
691649	0.1064691
691893	12.9892253
691895	1.8556036
691909	0.6336207
691950	0.5772989
691995	1.0824354
692019	0.2706089
692115	2.5978451
692125	0.8659484
692155	1.7318967
692170	1.8556036
692184	1.1294978
692207	0.9991712
692233	0.4479043
692291	0.4123564
692354	8.6594835
692357	1.4432473
692375	1.2370691
692396	0.4723355
692451	3.2473063
692459	0.6185345
692501	1.1294978
692524	0.3288411
692603	0.7872258
692636	1.7318967
692651	4.3297418
692657	0.3463793
692732	0.1237069
692942	0.7216236
692978	0.3463793
693053	0.6336207
693094	0.6836434
693132	0.4639009
693188	0.0748659
693535	0.3608118
693607	0.3510601
693681	0.382036
693749	0.5772989
693794	0.3373825
693871	1.8556036
693885	0.9278018
693913	0.064623
694315	0.1332228
694510	0.3168104
694592	0.9621648
694619	0.6494613
694659	0.3877381
694726	1.8556036
694740	0.2650862
694838	2.1648709
694850	0.4329742
694910	25.9784505
694911	0.2886495
695001	0.6836434
695039	0.2183063
695158	0.1034998
695409	0.2678191
695506	0.3764993
695575	2.8864945
695584	4.3297418
695590	1.6236532
695606	0.2405412
695714	0.9621648
695741	0.6494613
695781	0.126109
695987	0.2164871
696107	0.60415
696150	0.5647489
696196	0.7640721
696230	0.4329742
696290	0.3463793
696365	0.3207216
696446	0.130545
696645	1.5281441
696662	0.6336207
696703	0.4329742
696763	0.3558692
696836	1.8556036
696850	2.5978451
696860	6.4946126
696864	0.9991712
696890	0.2298978
697003	4.6733528
697009	0.3868356
697089	1.4801898
697186	21.4827718
697198	14.6914961
697223	9.3589506
697270	0.8253253
697814	12.8279137
697849	3.4273052
697980	23.6303673
697999	21.3798561
698020	224.4884893
698022	11.8151836
698060	16.628777
698087	448.9769787
698088	14.4831283
698119	19.5207382
698142	8.4712637
698195	2.3263056
698388	3.9383945
698502	5.2206625
698588	149.6589929
698591	29.9317986
698606	74.8294964
698612	1.1846358
698991	149.6589929
698994	14.9658993
699024	5.344964
699108	2.9344901
699261	4.9886331
699351	64.1395684
699358	16.0348921
699386	26.4104105
699403	23.6303673
699422	224.4884893
699424	6.0672565
699498	448.9769787
699499	3.3757668
699632	34.5366907
699645	21.3798561
699666	20.4080445
699688	56.1221223
699696	89.7953957
699701	21.3798561
699722	34.5366907
699735	32.0697842
699749	7.8767891
699806	5.475329
699888	21.3798561
699909	14.9658993
699939	20.4080445
699961	89.7953957
699966	8.6341727
700018	12.4715827
700054	74.8294964
700060	20.4080445
700082	89.7953957
700087	22.4488489
700107	12.4715827
700143	17.9590791
700168	24.9431655
700186	15.4819648
700215	6.3236194
700286	74.8294964
700292	12.8279137
700327	32.0697842
700341	28.0610612
700357	64.1395684
700364	23.6303673
700383	74.8294964
700389	74.8294964
700395	56.1221223
700403	49.886331
700412	448.9769787
700413	74.8294964
700419	224.4884893
700421	112.2442447
700425	64.1395684
700432	20.4080445
700454	4.1960465
700561	29.9317986
700576	16.628777
700603	16.628777
700630	49.8512548
700639	63.9834604
700646	18.6021458
700670	74.2831185
700676	222.3515444
700678	6.7140101
700744	0.6325754
701429	0.2649723
701979	0.9302858
702085	76.8790209
702086	0.3718013
702233	0.719176
702296	0.0009173
739647	1.2855846
739674	0.0020509
758617	3.8665347
758629	3.7304258
758644	61.5270145
758645	4.0171993
758662	4.4167337
758679	5.339772
758694	2.571976
758728	1.1351171
758809	1.0870987
758900	1.6647051
758966	0.0205453
764693	3.9221033
764723	3.5655485
764756	0.3857807
765061	5.883155
765081	1.8676683
765144	3.0170026
765183	1.120601
765288	0.9887655
765407	1.176631
765507	2.7363512
765550	0.0238861
770476	2.3071196
770527	1.5900419
770601	2.3071196
770652	4.2022536
770680	8.4045071
770694	16.8090143
770701	117.6630998
770702	4.0573483
770731	1.6342097
770803	5.3483227
770825	14.7078875
770833	39.2210333
770836	5.6030048
770857	1.2130216
770954	5.6030048
770975	4.5255038
771001	58.8315499
771003	39.2210333
771006	29.415775
771010	3.9221033
771040	1.8384859
771104	1.7303397
771172	7.3539437
771188	117.6630998
771189	1.8102015
771254	23.53262
771259	10.6966454
771270	6.9213588
771287	3.9221033
771317	19.6105166
771323	10.6966454
771334	39.2210333
771337	117.6630998
771338	39.2210333
771341	13.0736778
771350	23.53262
771355	117.6630998
771356	9.0510077
771369	19.6105166
771375	1.176631
771475	19.6105166
771481	11.76631
771491	14.7078875
771499	5.3483227
771521	29.415775
771525	117.6630998
771526	9.8052583
771538	14.7078875
771546	8.4045071
771560	23.53262
771565	58.8315499
771567	8.4045071
771581	8.4045071
771595	4.9026292
771619	14.7078875
771627	58.8315499
771629	13.0736778
771638	1.120601
771743	13.0736778
771752	1.5688413
771827	4.2022536
771855	2.2200585
771908	14.7078875
771916	4.3578926
771943	1.8676683
772006	16.8090143
772013	11.76631
772023	5.3483227
772045	1.9610517
772105	9.8052583
772117	16.8090143
772124	0.8981916
772255	4.706524
772280	19.6105166
772286	4.0573483
772315	1.079478
772424	11.76631
772434	1.9942898
772493	9.8052583
772505	39.2210333
772508	8.4045071
772522	117.6630998
772523	58.8315499
772525	4.0573483
772554	14.7078875
772562	2.8698317
772603	3.3618029
772638	23.53262
772643	4.9026292
772667	5.6030048
772688	1.3370807
772776	5.3483227
772798	11.76631
772808	4.9026292
772832	2.8015024
772874	5.6030048
772895	0.9413048
773020	1.176631
773120	1.8102015
773185	4.2022536
773213	13.0736778
773222	8.4045071
773236	2.4012878
773285	3.9221033
773315	39.2210333
773318	4.3578926
773345	7.8442067
773360	3.0170026
773399	8.4045071
773413	8.4045071
773427	5.6030048
773448	5.1157869
773471	9.0510077
773484	29.415775
773488	6.5368389
773506	6.1927947
773525	2.8698317
773566	3.3618029
773601	5.3483227
773623	7.8442067
773638	1.6572268
773709	2.0642649
773766	3.6769719
773798	14.7078875
773806	8.4045071
773820	6.5368389
773838	7.8442067
773853	1.2006439
773951	5.3483227
773973	2.6741614
774017	14.7078875
774025	2.4012878
774074	5.6030048
774095	58.8315499
774097	5.883155
774117	13.0736778
774126	23.53262
774131	23.53262
774136	2.7363512
774179	2.5578935
774225	4.9026292
774249	1.3524494
774336	1.3073678
774426	4.5255038
774452	3.6769719
774484	2.1393291
774539	13.0736778
774548	39.2210333
774551	3.8667893
774582	31.8908119
774593	842.0777051
774594	24.3226918
774659	33.8309997
774706	795.0284923
774708	159.0056985
774718	1590.0569845
774719	1590.0569845
774720	227.1509978
774727	198.7571231
774735	198.7571231
774743	69.1329124
774766	15.2890095
774870	149.5971804
774881	596.7094834
774884	55.2663088
774918	1879.0544978
774919	170.8231362
774930	469.7636245
774934	234.8818122
774942	313.1757496
774948	187.9054498
774958	469.7636245
774962	134.2181784
774976	1879.0544978
774977	170.8231362
774988	469.7636245
774992	626.3514993
774995	375.8108996
775000	78.2939374
775024	20.4245054
775116	53.6872714
775151	67.1090892
775179	42.705784
775223	106.7986777
775239	58.6304019
775263	33.5805626
775291	156.0576858
775295	63.9221736
775301	19.3936579
775312	6.0660095
775343	47.0115735
775347	3.0330047
775409	1.0447016
775589	94.0231469
775591	4.4772927
775633	9.4023147
775653	47.0115735
775657	5.8764467
775689	188.0462939
775690	12.5364196
775705	188.0462939
775706	26.8637563
775713	9.4023147
775733	23.5057867
775741	31.341049
775747	8.1759258
775770	31.341049
775776	31.341049
775782	62.682098
775785	94.0231469
775787	26.8637563
775794	31.341049
775800	2.7653867
775868	4.8216998
775907	17.0951176
775918	31.341049
775924	14.4650995
775937	31.341049
775943	14.4650995
775956	37.6092588
775961	4.2737794
776005	62.682098
776008	6.2682098
776038	0.6788675
776315	7.2325498
776341	13.4318781
776355	17.0951176
776366	94.0231469
776368	4.7011573
776408	12.5364196
776423	26.8637563
776430	1.352851
776569	62.682098
776572	188.0462939
776573	11.7528934
776589	23.5057867
776597	62.682098
776600	18.8046294
776610	15.6705245
776622	94.0231469
776624	94.0231469
776626	17.0951176
776637	47.0115735
776641	8.5475588
776663	2.4108499
776741	2.2932475
776823	3.1341049
776883	9.8971734
776902	4.1788065
776947	62.682098
776950	31.341049
776956	31.341049
776962	4.7011573
777002	9.8971734
777021	3.1341049
777081	47.0115735
777085	3.2421775
777143	10.4470163
777161	7.2325498
777187	188.0462939
777188	11.0615467
777205	11.0615467
777222	9.4023147
777242	4.8216998
777281	2.8066611
777348	4.2737794
777392	3.1341049
777452	18.8046294
777462	8.5475588
777484	94.0231469
777486	23.5057867
777494	4.9485867
777532	23.5057867
777540	6.0660095
777571	11.7528934
777587	8.5475588
777609	11.0615467
777626	20.8940327
777635	26.8637563
777642	3.3579695
777698	15.6705245
777710	1.315009
777853	0.9594199
778049	7.2325498
778075	17.0951176
778086	1.1679894
778247	2.0664428
778338	26.9102418
778345	6.0986747
778376	3.1080485
778438	6.3216301
778487	82.2561894
778493	80.2676435
778502	35.9458235
778529	23.6763781
778576	27.9348686
778617	104.1208738
778628	47.7220672
