Position	Rate
280046	6.0485676
280070	9.6777081
280085	5.3765045
280112	24.1942703
280118	3.7221954
280157	16.1295135
280166	12.0971352
280178	6.0485676
280202	1.1802083
280325	8.5391542
280342	10.368973
280356	145.1656219
280357	2.3797643
280418	1.0368973
280558	1.8375395
280637	5.1844865
280665	1.2961216
280777	11.1665863
280790	1.3077984
280901	1.1430364
281028	0.8295178
281203	1.1898821
281325	3.0242838
281373	145.1656219
281374	1.3958233
281478	18.1457027
281486	2.0445862
281557	18.1457027
281565	0.4183447
281912	6.3115488
281935	2.3042162
281998	0.5949411
282242	12.0971352
282254	1.2961216
282366	1.2623098
282481	1.4812819
282579	3.8201479
282617	3.3759447
282660	0.4838854
282960	0.3760767
283346	2.1666511
283413	2.9033124
283463	1.7281622
283547	0.5783491
283798	0.2986947
284284	8.5391542
284301	3.6291405
284341	0.448042
284665	18.1457027
284673	7.2582811
284693	4.3989582
284726	72.582811
284728	9.6777081
284743	1.0914708
284876	1.2623098
284991	1.4231924
285093	145.1656219
285094	0.2403404
285698	0.2596881
286257	7.2582811
286277	3.4563243
286319	2.5028556
286377	2.2333173
286442	3.7221954
286481	5.0057111
286510	0.5949411
286754	0.794073
286905	2.8557911
286937	23.9172555
286940	0.4479056
287066	3.0365381
287084	17.9504287
287087	5.7920085
287096	17.3674817
287099	1.3240798
287138	0.8591074
287198	0.5924879
287285	2.241064
287308	51.5444722
287309	0.3304133
287465	3.2215295
287481	1.2571822
287522	4.2953727
287534	1.1454327
287579	0.7470213
287648	1.9090545
287675	1.5619537
287708	1.2272493
287750	0.2962326
287924	0.5369216
288020	3.2215295
288036	4.6858611
288047	1.4317909
288083	0.6872596
288158	17.1814907
288161	0.5369216
288257	2.4544987
288278	0.3735107
288416	0.8590745
288476	0.4190607
288599	1.6107648
288631	2.241064
288654	1.7773956
288683	2.1476863
288707	1.2272493
288749	1.0738432
288797	0.1524984
289135	2.4544987
289156	12.886118
289160	25.7722361
289162	0.7809769
289228	2.1476863
289252	1.4317909
289288	17.1814907
289291	0.1101378
289759	0.8590745
289819	0.0912292
290384	2.4544987
290405	0.1381889
290778	12.886118
290782	0.1311564
291175	0.0734252
291877	0.1218545
292300	0.5664228
292391	0.376237
292528	2.0617789
292553	0.2184088
292789	0.6064056
292874	0.5664228
292965	3.681748
292979	0.1338817
293364	0.4482128
293479	0.920437
293535	0.0974376
294064	1.9824797
294090	0.3459361
294239	1.9090545
294266	0.2037331
294519	1.840874
294547	0.262982
294743	0.3304133
294899	0.1010676
295409	0.5004318
295512	0.3846602
295646	0.0095897
301021	1.4726992
301056	0.2670698
301249	1.1714653
301293	0.0652462
302083	0.172968
302381	0.2616471
302578	0.8449913
302639	0.0110824
307290	1.2571822
307331	5.7271636
307340	4.2953727
307352	1.1714653
307396	1.5619537
307429	17.1814907
307432	5.1544472
307442	0.1860811
307719	1.3930938
307756	2.8635818
307774	3.9649594
307787	0.7363496
307857	8.5907454
307863	1.2272493
307905	0.2979449
308078	2.5772236
308098	0.6965469
308172	0.7060887
308245	0.5542416
308338	0.4026912
308466	2.712867
308485	0.5542416
308578	1.2272493
308620	2.4544987
308641	5.7271636
308650	1.7181491
308680	0.4156812
308804	12.886118
308808	7.363496
308815	8.5907454
308821	51.5444722
308822	7.363496
308829	10.3088944
308834	5.7271636
308843	5.7271636
308852	0.7809769
308918	5.7271636
308927	25.7722361
308929	2.3429306
308951	0.9545273
309005	1.7079705
309053	12.9837059
309236	51.2015015
309278	412.7027853
309281	1.576165
309331	78.8082507
309332	11.7033009
309338	4.0839148
309347	12.2517443
309350	1.6463158
309365	1.6463158
309380	0.2397547
309483	0.1092687
309709	4.1157895
309715	4.1157895
309721	0.8231579
309751	1.1759399
309772	2.7438597
309781	0.2684211
309873	0.003732
316490	0.0508122
316976	2.0578948
316988	0.3207109
317065	0.3858553
317129	0.2166205
317243	0.9877895
317268	0.1515015
317431	0.0519889
317906	0.1097544
318131	0.1181566
318340	0.1646316
318490	0.0433241
319060	0.0030386
327187	0.352782
327257	0.0839957
327551	0.0634826
327940	6.1736843
327944	0.1024678
328185	0.3983022
328247	0.1127614
328466	0.561244
328510	6.1736843
328514	0.0567695
328949	0.2599446
329044	0.561244
329088	1.5434211
329104	0.352782
329174	0.1132786
329392	0.4409774
329448	0.1247209
329646	0.3631579
329714	0.0355832
330408	0.2204887
330520	0.0558704
330962	0.1204621
331167	0.1411128
331342	0.3337127
331416	0.39198
331479	2.0578948
331491	1.6463158
331506	0.1292918
331697	0.005077
336561	0.2224751
336672	0.293985
336756	3.5278196
336763	0.4938947
336813	0.1487635
336979	0.3207109
337056	0.3086842
337136	0.2519871
337234	0.7483254
337267	0.2092774
337385	0.5487719
337430	12.3473686
337432	0.352782
337502	0.2684211
337594	0.1991511
337718	1.6463158
337733	0.0410894
338334	0.3631579
338402	0.277469
338491	2.0578948
338503	0.228655
338611	0.4573099
338665	0.6331984
338704	0.0392603
339333	0.0766917
339655	0.1007948
339900	0.1122488
340120	0.1356854
340302	0.3086842
340382	1.7639098
340396	0.2147368
340511	0.2905263
340596	0.1132786
340814	0.1885094
340945	0.228655
341053	0.2040887
341174	0.0586573
341595	0.083711
341890	0.2494418
341989	0.8515427
342018	0.3125916
342097	0.0269888
343012	0.3685782
343079	0.3011553
343161	0.9877895
343186	8.2315791
343189	0.0433241
343759	0.1533835
343920	0.1327674
344106	0.0595054
344521	0.5368421
344567	0.0617368
344967	0.137193
345147	0.1266397
345342	1.2347369
345362	0.7966044
345393	3.5278196
345400	0.0043692
351052	0.4489952
351107	2.2449761
351118	0.0572964
351549	0.8231579
351579	0.0809664
351884	0.0441766
352443	2.0578948
352455	0.5039742
352504	4.1157895
352510	0.1127614
352729	0.0743817
353061	0.7055639
353096	4.1157895
353102	0.4185549
353161	0.3011553
353243	0.1204621
353448	0.1272925
353642	0.1562958
353800	0.1342105
353984	1.6463158
353999	4.9389474
354004	0.1714912
354148	0.2244976
354258	3.5278196
354265	0.0687876
354624	0.176391
354764	0.0514474
355244	0.1975579
355369	1.5434211
355385	24.6947372
355386	8.2315791
355389	0.0739363
355723	0.2545849
355820	0.1327674
356006	0.274386
356096	0.0854489
356385	0.0416437
356978	0.0301892
357796	0.2445023
357897	0.137193
358077	0.2545849
358174	0.1524366
358336	1.7639098
358350	0.1007948
358595	0.2545849
358692	0.0027816
367570	0.1646316
367720	0.0015168
384001	1.8995952
384014	0.235188
384119	4.1157895
384125	0.5879699
384167	0.8231579
384197	4.1157895
384203	4.1157895
384209	2.0578948
384221	0.1815789
384357	12.3473686
384359	0.7966044
384390	0.0605263
384798	1.2347369
384818	12.3473686
384820	0.3631579
384888	0.1170367
385099	2.0578948
385111	0.0831473
385408	0.2057895
385528	0.1112376
385750	4.1157895
385756	0.1593209
385911	0.4489952
385966	0.1870813
386098	0.4409774
386154	0.01946
387423	1.0289474
387447	1.6463158
387462	0.561244
387506	0.1117409
387727	0.077413
388046	0.1228594
388247	0.9146199
388274	0.0799182
388583	0.0857456
388871	0.2397547
388974	0.0634826
389363	0.9497976
389389	0.2204887
389501	0.4659384
389554	0.0924897
389821	0.1024678
390062	0.0762183
390386	0.0703554
390737	0.3249308
390813	0.3165992
390891	0.115396
391105	12.3473686
391107	2.7438597
391116	0.2469474
391216	0.0894737
391492	0.379919
391557	0.2307919
391664	0.0569003
392098	0.0991757
392347	0.127952
392540	0.0300058
393363	0.117594
393573	1.3719298
393591	1.0736842
393614	0.1411128
393789	0.0665626
394160	2.0578948
394172	0.0869533
394456	0.1342105
394640	0.2905263
394725	1.299723
394744	0.4048318
394805	1.7639098
394819	0.2871481
394905	24.6947372
394906	0.3983022
394968	0.2494418
395067	12.3473686
395069	12.3473686
395071	0.5742962
395114	1.3719298
395132	4.1157895
395138	0.6498615
395176	1.299723
395195	0.0746065
395526	0.3429825
395598	0.5879699
395640	0.7966044
395671	2.2449761
395682	1.299723
395701	2.7438597
395710	0.4659384
395763	0.2110661
395880	12.3473686
395882	0.274386
395972	0.1856747
396105	0.8819549
396133	0.7717105
396165	0.0549994
396614	0.1635413
396765	0.0885116
397044	0.1055331
397278	0.6859649
397314	0.2421053
397416	0.7966044
397447	0.169142
397593	0.2494418
397692	0.0863452
397978	2.7438597
397987	0.089799
398262	0.1247209
398460	1.5434211
398476	1.1759399
398497	0.7717105
398529	0.182924
398664	0.3983022
398726	2.4694737
398736	0.17514
398877	0.4185549
398936	0.6173684
398976	0.228655
399084	0.0496876
399581	0.9877895
399606	0.2545849
399703	1.0289474
399727	0.411579
399787	0.7483254
399820	1.299723
399839	2.4694737
399849	0.1181566
400058	0.3578947
400127	0.1870813
400259	0.1069036
400490	0.2838476
400577	0.2397547
400680	0.1078373
400909	0.1726905
401052	2.7438597
401061	0.3631579
401129	0.0365307
401805	0.2871481
401891	0.1703085
402036	0.4842105
402087	0.7966044
402118	2.7438597
402127	0.3011553
402209	0.0052531
406910	8.2315791
406913	1.5434211
406929	0.4573099
406983	2.0578948
406995	0.6331984
407034	0.5879699
407076	0.4185549
407135	1.7639098
407149	3.5278196
407156	2.4694737
407166	0.3578947
407235	1.0736842
407258	0.0363693
407937	28.695186
407938	7.6834643
407942	0.4199584
408034	1.4271137
408079	23.3052269
408083	5.9377218
408104	0.0134851
420675	42.3803094
420679	6.2785644
420706	1.46139
420822	9.4178465
420840	15.4110216
420851	3.3239458
420902	4.3466984
420941	3.3239458
420992	14.1267698
421004	3.3904248
421054	18.8356931
421063	14.1267698
421075	16.9521238
421085	56.5070792
421088	4.2380309
421128	2.5685036
421194	6.2785644
421221	4.4610852
421259	6.7808495
421284	1.1152713
421436	2.4568295
421505	0.1538305
422607	16.9521238
422617	2.1733492
422695	169.5212377
422696	9.9718375
422713	11.3014158
422728	21.1901547
422736	24.2173197
422743	24.2173197
422750	18.8356931
422759	4.9859188
422793	169.5212377
422794	11.3014158
422809	42.3803094
422813	56.5070792
422816	6.0543299
422844	3.3904248
422894	3.5316925
422942	84.7606189
422944	14.1267698
422956	6.2785644
422983	16.9521238
422993	7.0633849
423017	1.7123357
423116	14.1267698
423128	3.5316925
423176	18.8356931
423185	56.5070792
423188	0.0394603
427484	37.895824
427488	27.6170956
427493	5.3032519
427515	1.778793
427562	3.7344189
427576	0.1835444
427695	0.7404396
427719	2.4467436
427726	15.4718197
427727	0.9744087
427742	0.1537482
427832	0.3923217
427867	0.3269348
427909	0.1307739
428014	2.7462519
428019	0.2802298
428068	0.2080494
428134	3.4328149
428138	0.5281254
428164	0.1072755
428292	2.7462519
428297	0.3193316
428340	0.1907119
428412	0.0635706
428628	0.4429439
428659	0.5281254
428685	0.2640627
428737	0.6538695
428758	0.4291019
428790	6.8656298
428792	0.1907119
428864	0.0607578
429090	0.4160988
429123	0.0798329
429295	0.7226979
429314	0.0522101
429577	0.0384629
429934	0.3269348
429976	0.2145509
430040	0.686563
430060	0.1215156
430173	0.089164
430327	1.373126
430337	0.0567407
430579	0.0767109
430758	0.0960228
430901	0.1215156
431014	0.0594427
431245	0.1830835
431320	0.4038606
431354	0.4038606
431388	13.7312597
431389	0.1163666
431507	1.7164075
431515	0.1346202
431617	0.095356
431761	0.2542826
431815	0.0015609
440612	0.1333132
440715	0.5085652
440742	1.1442716
440754	0.1072755
440882	0.1615442
440967	0.3432815
441007	0.0481799
441292	0.3269348
441334	0.0437301
441648	0.1271413
441756	0.0442944
442066	0.096699
442208	0.0090815
443720	0.0526102
443981	0.3193316
444024	0.0707797
444218	0.3051391
444263	0.018606
445001	0.0220405
445624	0.1144272
445744	0.0750342
445927	0.5970113
445950	0.1320313
446054	0.0407456
446391	1.0562507
446404	0.0172071
447202	0.2542826
447256	0.0324616
447679	0.1695217
447760	0.6241482
447782	0.1346202
447884	0.6538695
447905	4.5770866
447908	1.5256955
447917	0.3051391
447962	0.7628478
447980	0.5970113
448003	1.373126
448013	0.1081202
448140	0.2327332
448199	0.3711151
448236	0.3520836
448275	0.686563
448295	1.7164075
448303	0.1907119
448375	0.2542826
448429	0.095356
448573	0.1634674
448657	0.178328
448734	0.2112501
448799	0.156037
448887	0.1163666
449005	0.2860679
449053	1.5256955
449062	3.4328149
449066	0.1295402
449172	0.2145509
449236	0.2496593
449291	0.1830835
449366	0.1634674
449450	0.0027949
454363	0.1961609
454433	0.0267666
454946	0.057453
455185	0.4904021
455213	0.0215224
455851	0.0495713
456128	0.1808316
456237	1.4163608
456256	0.4326332
456340	0.2381989
456527	1.1351076
456591	0.4084945
456855	0.0128197
471256	2.429159
471332	8.7912419
471353	8.0267861
471376	10.2564489
471394	92.3080403
471396	5.9553574
471427	184.6160807
471428	46.1540202
471432	92.3080403
471434	26.3737258
471441	92.3080403
471443	1.7094082
471551	6.8376326
471578	12.3077387
471593	3.8461683
471641	2.8402474
471706	6.8376326
471733	6.5934315
471761	12.3077387
471776	4.395621
471818	8.0267861
471841	18.4616081
471851	92.3080403
471853	36.9232161
471858	20.5128979
471867	9.230804
471887	0.0331745
477452	0.5680495
477777	2.1719539
477862	1.6483579
477974	1.5779152
478091	0.95656
478284	8.7912419
478305	1.5513956
478424	2.7554639
478491	0.8547041
478707	1.067145
478880	1.3001132
479022	36.9232161
479027	4.1025796
479072	2.4615477
479147	1.9851191
479240	0.6500566
479524	1.4423131
479652	18.4616081
479662	2.2242901
479745	6.8376326
479772	2.2792109
479853	6.3660717
479882	0.7019623
480145	0.8833305
480354	2.5641122
480426	1.132614
480589	0.2491445
481330	2.1978105
481414	1.7253839
481521	20.5128979
481530	0.5114019
481891	16.7832801
481902	1.247406
482050	1.7582484
482155	4.1025796
482200	26.3737258
482207	16.7832801
482218	4.9896238
482255	20.5128979
482264	1.5009437
482387	2.6373726
482457	0.5936208
482768	0.9371375
482965	1.1466837
483126	8.7912419
483147	6.1538694
483177	15.3846734
483189	46.1540202
483193	3.8461683
483241	15.3846734
483253	0.918488
483454	0.4650279
483851	12.3077387
483866	184.6160807
483867	61.5386936
483870	16.7832801
483881	92.3080403
483883	92.3080403
483885	184.6160807
483886	9.7166358
483905	36.9232161
483910	61.5386936
483913	1.5915179
484029	61.5386936
484032	92.3080403
484034	3.4188163
484088	8.7912419
484109	6.3660717
484138	10.8597695
484155	0.0250871
491514	0.7822715
491750	13.1868629
491764	184.6160807
491765	2.0066965
491857	61.5386936
491860	0.7326035
492112	0.1754906
493164	0.3418816
493704	4.9896238
493741	23.0770101
493749	26.3737258
493756	2.4948119
493830	5.5944267
493863	1.3001132
494005	6.1538694
494035	30.7693468
494041	4.19582
494085	61.5386936
494088	0.3612839
494599	1.7416611
494705	2.5641122
494777	11.538505
494793	4.9896238
494830	92.3080403
494832	4.8583179
494870	6.1538694
494900	6.3660717
494929	0.030058
501071	2.5641122
501143	3.9280017
501190	1.2390341
501339	0.9716636
501529	3.5503092
501581	0.8468628
501799	0.7889576
502033	1.8838376
502131	2.6755954
502200	4.1025796
502245	0.4910002
502621	2.7554639
502688	1.2226231
502839	1.7582484
502944	1.465207
503070	1.2390341
503219	0.3619923
503729	0.5462014
504067	3.2388786
504124	3.8461683
504172	1.1466837
504333	3.5503092
504385	0.7326035
504637	0.6013553
504944	3.0264931
505005	15.3846734
505017	0.9768047
505206	6.8376326
505233	61.5386936
505236	2.0512898
505326	15.3846734
505338	20.5128979
505347	20.5128979
505356	2.9776787
505418	2.307701
505498	92.3080403
505500	8.0267861
505523	2.3976114
505600	5.5944267
505633	5.5944267
505666	0.4084427
506118	8.0267861
506141	0.136854
507490	4.615402
507530	0.1689077
508623	36.9232161
508628	5.5944267
508661	0.7889576
508895	2.7972133
508961	2.6755954
509030	4.1025796
509075	2.1719539
509160	4.8583179
509198	0.7660418
509439	2.6373726
509509	1.2307739
509659	0.5057975
510024	0.3463716
510557	0.8205159
510782	6.1538694
510812	1.4423131
510940	2.3668728
511018	0.5200453
511373	1.0430287
511550	0.6688988
511826	3.1290861
511885	1.0733493
512057	20.5128979
512066	0.4459326
512480	2.307701
512560	0.2385221
513334	0.95656
513527	1.2390341
513676	3.0264931
513737	11.538505
513753	0.6153869
514053	10.2564489
514071	46.1540202
514075	7.3846432
514100	12.3077387
514115	3.5503092
514167	11.538505
514183	2.7149424
514251	4.0133931
514297	36.9232161
514302	0.8667422
514515	1.9851191
514608	8.7912419
514629	0.5085842
514992	6.8376326
515019	1.6632079
515130	14.201237
515143	7.1006185
515169	61.5386936
515172	2.7972133
515238	7.6923367
515262	30.7693468
515268	3.4188163
515322	6.8376326
515349	2.7554639
515416	1.7253839
515523	0.9716636
515713	3.2388786
515770	23.0770101
515778	0.3529944
516301	16.7832801
516312	6.1538694
516342	4.7337457
516381	3.356656
516436	1.048955
516612	36.9232161
516617	0.9979248
516802	1.2732143
516947	1.4311324
517076	2.7149424
517144	0.5917182
517456	1.5645431
517574	46.1540202
517578	92.3080403
517580	184.6160807
517581	0.2592922
518293	1.0430287
518470	0.8547041
518686	2.7972133
518752	4.1025796
518797	0.0193579
528334	1.8461608
528434	5.4298847
528468	32.967392
528480	8.829709
528529	13.4047329
528562	0.5422195
529564	792.12436
529569	15.8511055
530082	162.6323426
530132	180.7026029
530177	22.2175331
530543	1016.4521412
530551	1626.3234259
530556	173.0131304
530603	156.3772525
530655	1161.65959
530662	1626.3234259
530667	2710.5390432
530670	903.5130144
530679	903.5130144
530688	8131.6171297
530689	213.9899245
530727	677.6347608
530739	451.7565072
530757	2710.5390432
530760	1355.2695216
530766	150.5855024
530820	427.9798489
530839	73.9237921
530949	48.1160777
531118	142.6599496
531175	13.9718507
531757	79.5728974
531859	270.6239971
531888	99.4440472
531963	84.6387819
532041	164.2317773
532077	582.2897443
532086	268.8615227
532103	41.5893176
532200	14.390683
532462	77.4852831
532509	583.3412833
532515	377.2396312
532524	48.2201427
532589	352.6129624
532596	145.1123877
532611	134.0580836
532626	81.8588855
532649	163.1528544
532659	254.5545995
532665	46.3531554
532695	66.2187934
532716	25.751753
532770	1390.5946613
532771	1390.5946613
532772	86.9121663
532788	37.5836395
532825	60.4606374
532848	11.3056477
532971	463.5315538
532974	139.0594661
532984	154.5105179
532993	231.7657769
532999	154.5105179
533008	463.5315538
533011	57.9414442
533035	173.8243327
533043	278.1189323
533048	86.9121663
533064	1390.5946613
533065	13.500919
533168	198.6563802
533175	16.9584715
533257	86.9121663
533273	695.2973306
533275	81.799686
533292	15.6246591
533381	9.3328501
533530	198.6563802
533537	11.987885
533653	69.5297331
533673	49.664095
533701	106.9688201
533714	86.9121663
533730	463.5315538
533733	278.1189323
533738	19.5858403
533809	115.8828884
533821	278.1189323
533826	173.8243327
533834	463.5315538
533837	30.9021036
533882	231.7657769
533888	231.7657769
533894	22.4289461
533956	347.6486653
533960	30.9021036
534005	16.5546983
534089	34.7648665
534129	16.1697054
534215	6.7178486
534422	33.1093967
534464	8.1321325
534635	9.7929201
534777	11.987885
534893	4.2919588
535217	9.6670815
535308	507.5384627
535309	1.4502072
535423	0.7199312
535534	3.5662195
535555	0.8915549
