Position	Rate
252040	1.1536199
252087	6.7775168
252095	2.3573972
252118	0.7134228
252194	0.087311
252815	0.5647931
252911	1.2909556
252953	0.2979128
253135	0.3520788
253289	1.3224423
253330	0.2101556
253588	0.0075526
260767	0.6183556
260832	0.2446903
260958	0.3167162
261036	3.3965063
261041	0.0570076
261197	0.9002685
261206	0.1998554
261240	0.122545
261288	0.1653092
261322	0.5774429
261331	0.0026418
263223	0.0324569
263377	0.0178513
263657	0.0384489
263787	0.1999342
263812	0.2630714
263831	0.1020073
263880	0.3332237
263895	0.0724399
263964	0.0574524
264051	0.0252442
264249	0.0294021
264419	0.0520662
264515	0.0632703
264594	0.8330593
264600	0.2173198
264623	4.998356
264624	0.054927
264715	0.1470105
264749	0.0520662
264845	0.0255018
265041	0.4998356
265051	0.0520662
265147	0.0370249
265282	0.0136195
265649	0.1428102
265684	0.0892564
265740	0.0267292
265927	0.0581204
266013	0.0999671
266063	0.3332237
266078	0.1514653
266111	0.0103916
266592	0.0735052
266660	0.0684706
266733	0.1315357
266771	0.5553729
266780	0.1785127
266808	0.7140509
266815	0.7140509
266822	0.3123972
266838	0.6247945
266846	0.113599
266890	1.6661187
266893	4.998356
266894	0.1785127
266922	0.2940209
266939	1.249589
266943	0.0387469
267072	0.0430893
267188	0.079339
267251	0.1723571
267280	4.998356
267281	0.3570254
267295	0.0876905
267352	0.1190085
267394	0.0780993
267458	0.3844889
267471	0.1561986
267503	0.0260331
267695	0.2173198
267718	0.0714051
267788	0.3332237
267803	0.0640815
267881	0.3844889
267894	0.0480611
267998	0.8330593
268004	0.2499178
268024	0.0112323
268469	0.227198
268491	0.0333224
268641	0.3332237
268656	0.6247945
268664	0.3844889
268677	0.5553729
268686	0.0349535
268829	0.2082648
268853	0.0292302
269024	0.1428102
269059	0.0703994
269130	0.9996712
269135	0.0403093
269259	0.040637
269382	0.03622
269520	1.249589
269524	0.2173198
269547	0.2940209
269564	0.1561986
269596	0.1086599
269642	0.1315357
269680	0.2940209
269697	0.238017
269718	0.454396
269729	4.998356
269730	0.0124647
270131	10.8942525
270202	0.9219577
271108	23.2026013
271144	4.5644461
271327	7.4617223
271407	0.0593732
271580	0.1048118
271678	0.1069954
271774	0.1037531
271873	0.2334445
271917	0.0558237
272101	0.4891218
272122	0.0344683
272420	0.1510523
272488	0.39506
272514	0.0360406
272799	0.466889
272821	0.1194367
272907	0.0122426
273746	0.466889
273768	0.5406084
273787	0.1154108
273876	0.0908988
273989	0.0848889
274110	0.1467366
274180	0.0634047
274342	0.466889
274364	0.0684771
274514	0.0893179
274629	0.0283745
274991	0.3423853
275021	0.0815203
275147	0.0744316
275285	1.7119265
275291	0.1902141
275345	0.9337781
275356	0.098765
275460	0.3668414
275488	0.6419724
275504	0.2934731
275539	0.1630406
275602	0.466889
275624	0.0335672
275930	1.2839448
275938	0.0360406
276223	5.1357794
276225	0.0870471
276343	0.3423853
276373	0.0855963
276493	0.1058924
276590	0.1740942
276649	0.3541917
276678	0.2096236
276727	0.4465895
276750	0.193803
276803	0.0496211
277010	2.5678897
277014	0.2388735
277057	0.0684771
277207	0.5406084
277226	0.4891218
277247	0.1902141
277301	0.4891218
277322	0.9337781
277333	0.1834207
277389	0.1604931
277453	0.3112594
277486	0.0835086
277609	2.5678897
277613	10.2715588
277614	0.7336828
277628	1.1412843
277637	5.1357794
277639	1.1412843
277648	0.9337781
277659	0.5135779
277679	0.1630406
277742	1.1412843
277751	0.4891218
277772	1.4673655
277779	0.3668414
277807	0.256789
277847	0.5135779
277867	1.4673655
277874	0.3021047
277908	0.1027156
278008	0.1426605
278080	3.4238529
278083	10.2715588
278084	1.7119265
278090	0.1007016
278192	0.2776097
278229	0.1141284
278319	10.2715588
278320	0.0236672
278754	0.4465895
278777	2.5678897
278781	0.1467366
278851	1.0271559
278861	0.2853211
278897	1.2839448
278905	1.7119265
278911	0.1154108
279000	0.2282569
279045	0.1510523
279113	0.466889
279135	2.5678897
279139	0.4891218
279160	1.0271559
279170	0.5706422
279188	2.0543118
279193	0.6847706
279208	0.1104469
279301	0.1268094
279382	3.4238529
279385	1.0271559
279395	0.256789
279435	0.3804281
279462	1.4673655
279469	1.1412843
279478	0.193803
279531	0.5406084
279550	0.0978244
279655	0.2633733
279694	1.4673655
279701	1.7119265
279707	0.1683862
279768	2.5678897
279772	0.1369541
279847	0.8559632
279859	0.1770958
279917	5.1357794
279919	0.0552234
280105	0.3021047
280139	1.1412843
280148	0.3804281
280175	0.1016986
280276	0.0870471
280394	0.6419724
280410	1.4673655
280417	0.7901199
280430	0.9337781
280441	0.0662681
280596	0.7901199
280609	0.3804281
280636	0.1556297
280702	1.0271559
280712	0.1388048
280786	0.3541917
280815	0.2853211
280851	0.1300197
280930	1.1412843
280939	0.1037531
281038	0.1092719
281132	0.3668414
281160	0.2388735
281203	1.4673655
281210	0.1867556
281265	0.2185438
281312	0.256789
281352	0.7336828
281366	2.5678897
281370	0.0893179
281485	1.0271559
281495	10.2715588
281496	0.2776097
281533	1.1412843
281542	2.0543118
281547	0.256789
281587	0.4108624
281612	5.1357794
281614	0.0908988
281727	0.3804281
281754	0.3668414
281782	0.0855963
281902	0.8559632
281914	0.6419724
281930	5.1357794
281932	10.2715588
281933	0.0841931
282055	1.7119265
282061	0.5406084
282080	0.0259383
282476	0.1016986
282577	0.0570642
282757	0.0258079
283155	0.1268094
283236	0.6419724
283252	1.0271559
283262	0.0893179
283377	2.0543118
283382	0.2853211
283418	1.2839448
283426	0.1740942
283485	2.0543118
283490	0.1141284
283580	5.1357794
283582	0.2096236
283631	3.4238529
283634	0.1222805
283718	0.0564371
283900	0.0188815
284444	0.0684771
284594	1.7119265
284600	0.2505258
284641	0.2014031
284692	0.3804281
284719	3.4238529
284722	0.2282569
284767	10.2715588
284768	0.1092719
284862	0.5406084
284881	0.9337781
284892	0.6042093
284909	0.1283945
284989	0.2282569
285034	2.0543118
285039	5.1357794
285041	0.3668414
285069	0.1510523
285137	2.0543118
285142	3.4238529
285145	1.7119265
285151	0.3804281
285178	0.1300197
285257	0.1167223
285345	1.2839448
285353	0.3313406
285384	1.2839448
285392	10.2715588
285393	0.4465895
285416	5.1357794
285418	0.7336828
285432	0.1104469
285525	1.7119265
285531	0.0808784
285658	0.1770958
285716	0.7901199
285729	0.1237537
285812	0.1656703
285874	0.0828352
285998	0.2232948
286044	0.1048118
286142	0.6847706
286157	0.2014031
286208	0.0637985
286369	0.4891218
286390	0.079012
286520	0.0273908
286895	0.0407602
287147	0.7901199
287160	0.5706422
287178	0.6419724
287194	0.0666984
287348	0.6042093
287365	0.0178636
287940	0.4465895
287963	0.0095638
289037	0.1048118
289135	0.5135779
289155	1.1412843
289164	0.9337781
289175	0.1208419
289260	0.026203
289652	5.1357794
289654	0.0505988
289857	2.5678897
289861	1.0271559
289871	0.0209197
290362	0.4279816
290386	0.0611402
290554	0.0760856
290689	0.1037531
290788	0.2934731
290823	0.1180639
290910	0.2388735
290953	0.1069954
291049	0.064601
291208	0.0141677
291933	2.0543118
291938	1.1412843
291947	10.2715588
291948	5.1357794
291950	0.5706422
291968	3.4238529
291971	0.6847706
291986	1.2839448
291994	1.7119265
292000	10.2715588
292001	1.0271559
292011	5.1357794
292013	0.1867556
292068	0.2934731
292103	0.4891218
292124	1.1412843
292133	0.2232948
292179	1.0271559
292189	0.3804281
292216	0.4465895
292239	0.5406084
292258	0.5135779
292278	0.7336828
292292	1.0271559
292302	2.5678897
292306	0.3423853
292336	2.5678897
292340	0.3668414
292368	0.6419724
292384	3.4238529
292387	0.3423853
292417	1.1412843
292426	0.466889
292448	2.0543118
292453	1.7119265
292459	2.0543118
292464	0.5406084
292483	10.2715588
292484	10.2715588
292485	1.0271559
292495	2.0543118
292500	5.1357794
292502	10.2715588
292503	3.4238529
292506	1.4673655
292513	1.4673655
292520	5.1357794
292522	5.1357794
292524	0.1510523
292592	0.1740942
292651	1.0271559
292661	0.0427982
292901	0.0281413
293266	0.1252629
293348	0.1116474
293440	0.0398122
293698	0.4279816
293722	0.2232948
293768	0.3209862
293800	3.4238529
293803	1.7119265
293809	10.2715588
293810	0.0491462
294019	0.1388048
294093	0.1446698
294164	0.19753
294216	0.0357894
294503	3.4238529
294506	0.2633733
294545	0.0298592
294889	5.1357794
294891	2.0543118
294896	3.4238529
294899	0.7336828
294913	0.0870471
295031	0.0978244
295136	0.0650099
295294	0.0183749
295853	0.7336828
295867	0.3423853
295897	0.028934
296252	0.5406084
296271	0.0877911
296388	0.0529462
296582	0.0723349
296724	10.2715588
296725	0.2014031
296776	0.0384703
297043	0.0917103
297155	0.0511023
297356	0.158024
297421	0.2853211
297457	0.0766534
297591	0.0513578
297791	3.4238529
297794	0.1237537
297877	2.5678897
297881	0.0501052
298086	0.012511
298907	0.1222805
298991	0.029601
299338	0.2334445
299382	0.0284531
299743	0.0508493
299945	1.2839448
299953	0.1467366
300023	10.2715588
300024	0.0917103
300136	3.4238529
300139	0.0848889
300260	0.6042093
300277	0.0431578
300515	0.0383267
300783	0.0286116
301142	0.2282569
301187	0.1488632
301256	0.0054491
303141	0.2282569
303186	0.2505258
303227	0.0315078
303553	0.0997239
303656	0.0537778
303847	0.0355417
304136	0.8559632
304148	0.3668414
304176	0.193803
304229	0.5706422
304247	0.0908988
304360	0.0543469
304549	0.6419724
304565	0.0245145
304984	0.0942345
305093	0.0381842
305362	0.1488632
305431	0.0369481
305709	0.2014031
305760	0.0352975
306051	0.0543469
306240	0.0275377
306613	0.2054312
306663	0.2388735
306706	0.0332413
307015	0.1128743
307106	0.4108624
307131	0.0760856
307266	0.0024829
311403	1.7119265
311409	0.0511023
311610	0.0728479
311751	0.5706422
311769	0.0271017
312148	0.0306614
312483	0.1711926
312543	0.1037531
312642	0.0482233
312855	0.1037531
312954	0.0796245
313083	5.1357794
313085	0.1604931
313149	2.5678897
313153	2.5678897
313157	0.0458552
313381	0.0389074
313645	1.0271559
313655	0.0583611
313831	0.0462683
314053	0.0226745
314506	0.0666984
314660	0.4279816
314684	0.0728479
314825	0.0366841
315105	0.0332413
315414	0.013035
316202	0.0925366
316313	0.0738961
316452	0.5135779
316472	0.0381842
316741	0.0276117
317113	0.1069954
317209	0.2014031
317260	0.1058924
317357	0.2282569
317402	0.1388048
317476	0.1048118
317574	3.4238529
317577	0.014758
318273	0.193803
318326	0.057383
318505	0.0083781
319731	0.5406084
319750	0.4279816
319774	0.0877911
319891	0.0590319
320065	0.0264731
320453	0.4891218
320474	0.0419247
320719	0.0917103
320831	0.0555219
321016	0.2505258
321057	0.0615063
321224	0.057383
321403	0.0680236
321554	0.0352975
321845	0.0342385
322145	0.0821725
322270	0.466889
322292	0.1252629
322374	0.0109856
323309	0.067576
323461	0.2014031
323512	0.0396585
323771	0.0516159
323970	0.0107443
324926	0.1048118
325024	0.0129528
325817	0.1467366
325887	0.1446698
325958	0.0165138
326580	0.0267489
326964	10.2715588
326965	0.0372158
327241	0.0091384
328365	0.3423853
328395	0.2054312
328445	0.0870471
328563	1.7119265
328569	0.0158757
329216	0.0191634
329752	0.0093293
330853	0.0319986
331174	3.4238529
331177	0.1116474
331269	0.1351521
331345	0.0241116
331771	0.064601
331930	0.0068523
333429	0.193803
333482	0.0537778
333673	0.0555219
333858	0.2445609
333900	0.0252372
334307	0.1656703
334369	0.1208419
334454	0.1351521
334530	0.0496211
334737	0.0297726
335082	0.3804281
335109	0.0285321
335469	0.2054312
335519	0.0440839
335752	0.0431578
335990	0.0744316
336128	0.0561287
336311	0.0778148
336443	0.0125877
337259	0.1037531
337358	0.0414176
337606	0.0132879
338379	3.4238529
338382	0.1167223
338470	0.0555219
338655	3.4238529
338658	0.1194367
338744	3.4238529
338747	0.0184078
339305	0.0299462
339648	1.2839448
339656	0.0280644
340022	0.2282569
340067	0.2232948
340113	0.0733683
340253	0.0260699
340647	0.2282569
340692	0.0611402
340860	0.0409225
341111	0.0855401
341233	0.0229866
341687	0.0931177
341807	0.209028
341866	0.0149453
342863	0.1307817
343056	0.4222585
343125	1.1133804
343154	0.4818073
343228	1.3834308
343256	1.0901658
343294	15.0402287
343297	0.343651
343437	4.1037235
343449	0.2228676
343683	52.6414475
343684	1.9793495
343711	0.1070228
344212	0.1437491
344585	0.0929262
345162	1.0942535
345211	0.2553258
345421	0.3672495
345567	8.9364036
345573	0.0724573
346313	0.1433648
346687	1.3748313
346726	0.1333792
347128	0.6163037
347215	2.9788012
347233	0.0055621
356873	0.2763836
357067	3.5745615
357082	0.8936404
357142	0.3437078
357298	0.1605342
357632	1.0513416
357683	2.6809211
357703	0.1207622
358147	1.0513416
358198	0.1207622
358642	0.6163037
358729	0.5765422
358822	0.1610163
359155	0.1304584
359566	0.2291386
359800	0.2667583
360001	0.1805334
360298	0.3437078
360454	0.199325
360723	0.7149123
360798	2.5532582
360819	0.7770786
360888	0.1718539
361200	0.0950681
361764	0.1781343
362065	0.2054346
362326	0.2062247
362586	0.425543
362712	2.2341009
362736	1.9858675
362763	0.0830007
363409	2.3312357
363432	3.1540248
363449	1.6248007
363482	1.9149436
363510	0.3081518
363684	0.403146
363817	0.113119
364291	0.0926052
364870	26.1143298
364872	2.4760153
364892	0.2823142
365056	0.5497676
365119	0.0934803
365426	0.177098
365562	0.1481205
365682	0.2887897
365726	0.3468305
365754	0.0186276
366008	0.0026999
367238	0.0104432
367556	0.0510913
367621	0.0055349
368221	0.0332094
368321	0.1186049
368349	0.0261491
368476	0.2372097
368490	0.005263
369121	0.1186049
369149	0.0109602
369452	0.0053135
370077	0.0141316
370312	0.0201269
370477	0.415117
370485	0.0057356
371064	0.1844965
371082	0.2075585
371098	0.0754758
371142	0.0215645
371296	0.0153747
371512	0.0873931
371550	0.0054175
372163	0.415117
372171	0.0198858
372338	0.8302341
372342	0.0061613
372881	0.0677742
372930	0.1037793
372962	3.3209363
372963	0.0948839
372998	0.0227461
373144	0.0042251
373930	0.1383723
373954	0.1953492
373971	0.0080998
374381	0.0144389
374611	0.0065761
375116	0.0203738
375279	0.0175711
375468	0.107127
375499	0.0063498
376022	0.0084934
376413	0.0036058
377334	0.0137229
377576	0.0259448
377704	0.0691862
377752	0.3019033
377763	0.0232233
377906	0.0495662
377973	0.0103456
378294	0.1277283
378320	0.0175711
378509	0.0178545
378695	1.6604682
378697	0.0790699
378739	0.0677742
378788	0.0332094
378888	0.0134997
379134	0.0104105
379453	0.0240648
379591	0.2554566
379604	0.0222882
379753	0.0338871
379851	0.0214254
380006	0.0139535
380244	0.1844965
380262	0.0072352
380721	0.3689929
380730	0.0102815
381053	0.4744195
381060	0.1106979
381090	0.0133371
381339	0.0190858
381513	3.3209363
381514	0.0109602
381817	0.0202496
381981	0.0442792
382056	0.0261491
382183	0.035709
382276	0.0033853
383257	0.0078509
383680	0.0058058
384252	0.6641873
384257	0.0062541
384788	0.0293888
384901	0.0381717
384988	0.0197675
385156	0.0045996
385878	0.0527133
385941	0.0047921
386634	0.0080605
387046	0.3689929
387055	0.1844965
387073	0.0390698
387158	0.0614988
387212	0.089755
387249	0.0313296
387355	0.0140124
387592	0.0195349
387762	0.0267817
387886	0.0737986
387931	0.017759
388118	0.0448775
388192	0.0105427
388507	0.0054982
389111	0.0328806
389212	0.0503172
389278	0.0225914
389425	0.0245995
389560	0.0044757
390302	0.2372097
390316	0.0338871
390414	0.0102183
390739	0.107127
390770	0.0240648
390908	0.0094884
391258	0.0510913
391323	0.0721943
391369	0.0518896
391433	0.0851522
391472	0.0105093
391788	0.0167724
391986	0.6641873
391991	0.023721
392131	0.1660468
392151	0.0737986
392196	0.1186049
392224	0.1229976
392251	0.0247831
392385	0.0614988
392439	0.0057856
393013	0.3689929
393022	0.0084502
393415	0.6641873
393420	0.0072038
393881	0.0265675
394006	0.0051971
394645	0.0218483
394797	0.039535
394881	0.1660468
394901	0.0161211
395107	0.0169436
395303	0.0510913
395368	0.0149592
395590	0.0080023
396005	0.0265675
396130	0.0255457
396260	0.5534894
396266	0.0251586
396398	0.0510913
396463	0.0108883
396768	0.0651164
396819	0.0553489
396879	3.3209363
396880	0.0082816
397281	0.0204996
397443	0.1443885
397466	1.6604682
397468	0.0754758
397512	3.3209363
397513	0.0420372
397592	0.0754758
397636	0.0562871
397695	1.1069788
397698	0.0122093
397970	0.0091739
398332	0.0127728
398592	0.0227461
398738	0.0790699
398780	0.3320936
398790	0.0313296
398896	0.0232233
399039	0.2767447
399051	0.0050624
399707	0.0360971
399799	0.0274458
399920	0.0212881
400076	0.0481295
400145	0.0313296
400251	0.0160432
400458	0.0136664
400701	0.0263566
400827	0.2213958
400842	0.0125318
401107	0.018869
401283	0.0033011
402289	0.0097675
402629	0.0706582
402676	0.0467738
402747	0.0034096
403721	0.0065502
404228	0.0442792
404303	0.0140718
404539	0.0364938
404630	0.0553489
404690	0.0651164
404741	0.0055165
405343	0.0364938
405434	0.0425761
405512	1.1069788
405515	0.1277283
405541	3.3209363
405542	0.0809984
405583	0.0137798
405824	0.0094078
406177	0.2372097
406191	1.1069788
406194	0.004568
406921	0.0368993
407011	0.0171182
407205	0.0120324
407481	0.0083023
407881	0.0140718
408117	0.004105
408926	0.0448775
409000	0.0036097
409920	0.0061727
410458	0.6641873
410463	0.0028979
411609	0.0044576
412354	0.0102815
412677	0.5534894
412683	0.031628
412788	0.0156648
413000	0.0046382
413716	0.0139535
413954	0.0377379
414042	0.1328375
414067	0.022903
414212	0.0016978
416168	0.0145655
416396	0.0089513
416767	0.2767447
416779	0.0415117
416859	0.0593024
416915	0.1328375
416940	0.0518896
417004	0.0063256
417529	0.0162791
417733	0.0593024
417789	0.2372097
417803	0.1186049
417831	0.0259448
417959	0.0063742
418480	0.0086709
418863	0.0235527
419004	0.0345931
419100	0.0039208
419947	0.0364938
420038	0.0873931
420076	0.0235527
420217	0.0319321
420321	0.0101558
420648	0.1581398
420669	0.0005315
426917	0.2075585
426933	3.3209363
426934	0.0922482
426970	0.1747861
426989	0.0976746
427023	0.0304673
427132	0.0063136
427658	0.0527133
427721	0.6641873
427726	0.5534894
427732	0.1953492
427749	0.114515
427778	0.0029625
428899	0.2767447
428911	0.1953492
428928	0.8302341
428932	0.2213958
428947	0.1229976
428974	0.1581398
428995	0.2213958
429010	0.5534894
429016	0.1509517
429038	1.1069788
429041	0.2372097
429055	1.6604682
429057	3.3209363
429058	0.415117
429066	3.3209363
429067	0.2213958
429082	1.1069788
429085	0.8302341
429089	0.1509517
429111	0.2372097
429125	0.0976746
429159	0.0454923
429232	0.0005013
435856	1.1956788
435930	0.1522896
436511	9.8311367
436520	3.4030858
436546	1.5800041
436602	12.6400329
436609	17.6960461
436614	17.6960461
436619	0.02062
440910	3.0984678
440977	11.5386971
441031	11.2119218
441102	272.4787887
441105	3.3726357
441360	19.5459567
441404	28.6674032
441434	7.6787687
441546	5.6210594
441699	16.226832
441752	2.8243554
441907	1.8284494
441974	4.9682811
441998	4.0291025
442025	4.773772
442046	4.9803405
442064	2.3054509
442100	8.1538177
442109	22.8573174
442112	6.8704516
442121	6.310866
442130	1.5622963
442163	0.8826027
442220	5.5898172
442229	1.1911939
442271	4.1316525
442283	0.1671341
442570	4.3566821
442581	0.0657495
443300	0.1731645
443573	0.45897
443676	0.6658297
443747	23.6369558
443749	0.5194935
443840	3.6364547
443853	0.5433783
443940	3.6364547
443953	0.2797273
444122	5.2526569
444131	0.9647737
444180	0.2101063
444405	1.7508856
444432	0.5252657
444522	0.5984039
444601	1.5249649
444632	3.376708
444646	0.4006264
444764	1.3904092
444798	7.8789853
444804	11.8184779
444808	3.6364547
