Position	Rate
350756	0.033814
350892	0.2554832
350910	0.1483451
350941	0.1839479
350966	0.2189856
350987	0.0213893
351202	0.1839479
351227	0.1179153
351266	0.5748372
351274	0.0836127
351329	0.1483451
351360	0.0479031
351456	0.1179153
351495	0.353746
351508	0.0741725
351570	0.353746
351583	0.6569568
351590	0.1642392
351618	0.3832248
351630	0.0958062
351678	0.1916124
351702	0.1642392
351730	0.4180634
351741	0.1210184
351779	0.1121634
351820	0.1839479
351845	0.0421899
351954	0.1916124
351978	0.0505351
352069	2.2993487
352071	0.1839479
352096	0.4180634
352107	0.0418063
352217	4.5986974
352218	1.5328991
352221	0.353746
352234	0.6569568
352241	2.2993487
352243	0.7664496
352249	0.0289226
352408	0.0187702
352653	0.3832248
352665	0.2874186
352681	0.0836127
352736	1.1496743
352740	0.1393545
352773	0.176873
352799	0.5109664
352808	0.0547464
352892	0.0291057
353050	0.2299349
353070	0.5109664
353079	0.3065798
353094	0.1585758
353123	0.0676279
353191	1.5328991
353194	0.9197395
353199	0.1094928
353241	0.0421899
353350	2.2993487
353352	0.0278709
353517	0.0958062
353565	0.2299349
353585	0.6569568
353592	0.0666478
353661	1.5328991
353664	0.0294788
353820	0.1069465
353863	0.4180634
353874	0.1437093
353906	0.6569568
353913	0.1021933
353958	0.030658
354108	0.3832248
354120	0.2420367
354139	0.1839479
354164	0.0163655
354445	0.2189856
354466	0.1094928
354508	0.3832248
354520	0.077944
354579	0.1916124
354603	0.2189856
354624	0.076645
354684	0.0489223
354778	0.1585758
354807	1.5328991
354810	0.1839479
354835	0.0821196
354891	0.3832248
354903	0.5109664
354912	0.1021933
354957	0.0582114
355036	0.0129541
355391	0.0140204
355719	0.0094623
356205	0.0166619
356481	0.0851611
356535	0.030658
356685	0.1585758
356714	1.1496743
356718	0.1585758
356747	0.1393545
356780	0.0312837
356927	0.0421899
357036	0.1149674
357076	0.0380058
357197	0.3832248
357209	1.1496743
357213	0.0254072
357394	0.1094928
357436	0.0314979
357582	0.1352558
357616	0.4598697
357626	0.5109664
357635	0.0999717
357681	0.2874186
357697	0.0806789
357754	0.019486
357990	0.0469255
358088	0.2189856
358109	0.0806789
358166	0.0718546
358230	0.0170322
358500	0.2299349
358520	0.3065798
358535	0.045987
358635	0.0380058
358756	0.030658
358906	0.3065798
358921	0.0294788
359077	0.2189856
359098	0.0574837
359178	0.0437971
359283	0.0729952
359346	0.0867679
359399	0.0097224
359872	0.0958062
359920	0.0574837
360000	0.0092343
360498	0.1045158
360542	0.0589577
360620	0.0098263
361088	0.0729952
361151	0.0479031
361247	0.056774
361328	0.0097637
361799	0.1483451
361830	0.0450853
361932	0.2299349
361952	0.1532899
361982	0.0292911
362139	0.0103342
362584	1.5328991
362587	0.9197395
362592	0.061316
362667	0.0192414
362906	0.0821196
362962	0.0494484
363055	0.1703221
363082	0.1483451
363113	0.0446475
363216	0.3832248
363228	0.1179153
363267	0.0884365
363319	0.6569568
363326	0.2090317
363348	0.5748372
363356	0.1045158
363400	1.1496743
363404	0.077944
363463	0.0087929
363986	0.0080256
364559	0.0265821
364732	0.0851611
364786	0.055406
364869	0.1585758
364898	0.093851
364947	0.1642392
364975	0.5109664
364984	0.1437093
365016	0.0410598
365128	0.0106451
365560	0.0095806
366040	0.4598697
366050	0.3284784
366064	0.028387
366226	0.0499858
366318	0.1483451
366349	0.1916124
366373	0.5109664
366382	0.1393545
366415	0.1045158
366459	0.0605092
366535	0.5109664
366544	1.1496743
366548	0.3832248
366560	0.1149674
366600	0.9197395
366605	0.0958062
366653	0.1069465
366696	0.4598697
366706	0.0821196
366762	0.6569568
366769	0.0364976
366895	0.1703221
366922	0.0666478
366991	0.0958062
367039	0.0292911
367196	0.6569568
367203	0.0621446
367277	0.030658
367427	0.4180634
367438	0.2874186
367454	0.353746
367467	0.029669
367622	0.0270512
367792	0.1393545
367825	0.2090317
367847	0.5748372
367855	0.0359273
367983	4.5986974
367984	0.9197395
367989	0.0534732
368075	0.2874186
368091	0.9197395
368096	0.1094928
368138	4.5986974
368139	0.1642392
368167	1.1496743
368171	0.0208086
368392	0.3832248
368404	0.176873
368430	0.0718546
368494	0.0686373
368561	0.1916124
368585	0.3284784
368599	0.1999434
368622	1.5328991
368625	0.3832248
368637	0.5748372
368645	0.4180634
368656	0.0267366
368828	0.0479031
368924	0.0541023
369009	0.0414297
369120	0.4598697
369130	0.061316
369205	0.0414297
369316	0.1642392
369344	1.1496743
369348	0.0741725
369410	0.0505351
369501	0.0510966
369591	0.2090317
369613	1.1496743
369617	0.0999717
369663	0.0541023
369748	0.0235831
369943	0.0433839
370049	0.0792879
370107	0.0272112
370276	4.5986974
370277	0.1585758
370306	2.2993487
370308	0.5748372
370316	2.2993487
370318	0.3832248
370330	0.093851
370379	0.0310723
370527	0.4598697
370537	2.2993487
370539	2.2993487
370541	0.2554832
370559	0.0125305
370926	0.0234627
371122	0.0146455
371436	0.4598697
371446	0.7664496
371452	0.3284784
371466	0.4180634
371477	0.5109664
371486	0.7664496
371492	0.4598697
371502	0.2874186
371518	0.5109664
371527	1.5328991
371530	0.2189856
371551	0.0638708
371623	22.6557804
371663	173.6340956
371669	117.7058936
371679	83.078045
371694	139.5812581
371703	11.3494253
371820	147.5425292
371829	1327.8827626
371830	21.7685699
371891	20.1194358
371957	17.1832585
372032	427.5366165
372035	52.4196535
372059	0.0458885
372288	0.1142225
372380	1.7514115
372386	0.2189264
372434	0.0222166
372907	0.096408
373016	0.1297342
373097	0.0536146
373293	0.6181452
373310	2.1016938
373315	0.0099418
374372	1.1676077
374381	0.3502823
374411	0.1117922
374505	0.1781096
374564	0.8083438
374577	0.134724
374655	0.9553154
374666	0.3753025
374694	0.134724
374772	0.45689
374795	0.1382693
374871	0.1297342
374952	1.1676077
374961	0.1221915
375047	0.0108001
376020	0.0719758
376166	0.0120097
377041	0.024102
377477	0.0108559
378445	0.0522809
378646	0.1522967
378715	0.0656779
378875	0.4378529
378899	0.0571112
379083	0.4041719
379109	0.0607426
379282	0.3502823
379312	0.8757057
379324	0.0593699
379501	0.0087352
380704	0.0118205
381593	0.0235089
382040	0.0648671
382202	0.1072293
382300	0.1364736
382377	0.1946013
382431	0.0270837
382819	0.1522967
382888	0.1751411
382948	0.1094632
383044	0.5004033
383065	0.1094632
383161	0.7005646
383176	0.0486503
383392	0.2189264
383440	0.1251008
383524	0.1592192
383590	0.4378529
383614	0.2694479
383653	0.4378529
383677	0.2189264
383725	0.5838038
383743	0.145951
383815	0.1946013
383869	0.1061462
383968	0.0108223
384939	0.0656779
385099	1.0508469
385109	0.5004033
385130	0.3892026
385157	0.7005646
385172	1.1676077
385181	1.5012098
385188	0.7506049
385202	10.5084689
385203	0.8757057
385215	0.0108671
386182	0.09821
386289	0.2627117
386329	0.0077898
387678	0.5254234
387698	5.2542344
387700	0.1167608
387790	0.1061462
387889	0.198273
387942	0.300242
387977	3.502823
387980	10.5084689
387981	0.4378529
388005	0.8757057
388017	0.6567793
388033	0.4378529
388057	0.2502016
388099	0.1592192
388165	0.0875706
388285	0.2101694
388335	0.022311
388806	0.0597072
388982	0.1876512
389038	0.0883065
389157	0.244383
389200	0.0083401
390460	0.0066976
392029	0.1313559
392109	0.0266712
392503	0.6567793
392519	0.0186983
393081	0.0071292
394555	1.0508469
394565	0.1876512
394621	0.9553154
394632	0.1072293
394730	1.0508469
394740	0.1946013
394794	1.5012098
394801	0.0556004
394990	0.0331497
395307	0.0358651
395600	0.1129943
395693	0.049105
395907	0.7005646
395922	0.096408
396031	0.0239373
396470	0.2235844
396517	0.3090726
396551	0.2694479
396590	0.0756005
396729	0.0929953
396842	0.0955315
396952	0.0750605
397092	0.6567793
397108	0.0235616
397554	0.0729755
397698	0.5254234
397718	0.1382693
397794	0.1481068
397865	0.0790645
397998	0.5315703
398018	1.5200341
398025	0.372886
398055	0.1305162
398142	0.0323564
398500	0.0871434
398649	0.4147273
398687	0.1245771
398834	0.1025871
399044	0.1178854
399260	0.2069228
399416	0.0250746
401001	0.2747979
401167	2.0586538
401192	0.9062558
401252	0.1150541
401769	0.5250091
401883	2.7413591
401905	0.6373078
402000	2.4294255
402025	0.8442321
402097	0.1865013
402423	0.0694851
403298	0.0487566
404545	0.245159
404793	15.1998592
404797	0.7999926
404873	2.8952113
404894	2.5333099
404918	0.6079944
405018	0.6537574
405111	1.1259155
405165	0.3454513
405341	4.3428169
405355	0.5629577
405463	60.7994367
405464	2.1714085
405492	6.0799437
405502	0.8685634
405572	0.4080499
405721	15.1998592
405725	7.5999296
405733	15.1998592
405737	3.1999704
405756	3.5764375
405773	2.3384399
405799	2.0266479
405829	0.6988441
405916	0.0483302
407174	1.301085
407198	3.1417614
407205	1.6518274
407214	0.404573
407234	0.3467754
407246	0.0976534
407275	0.0342735
407306	0.01188
407361	0.0043831
407478	0.2564115
407480	0.019724
407506	0.0022104
407738	0.0068376
407813	0.0854705
407819	0.170941
407822	0.0104658
407871	0.0094967
407925	0.009862
407977	0.0466203
407988	0.2564115
407990	0.0155401
408023	0.0213676
408047	0.0100554
408098	0.0100554
408149	0.0341882
408164	0.5128231
408165	0.0466203
408176	0.009862
408228	0.5128231
408229	0.1282058
408233	0.0032253
408392	0.0052868
408489	0.0039754
408618	0.0074322
408687	0.0089969
408744	0.0051282
408844	0.0213676
408868	0.0138601
408905	0.0020678
409153	0.0427353
409165	0.0854705
409171	0.1282058
409175	0.0569803
409184	0.0146521
409219	0.2564115
409221	0.1282058
409225	0.0111483
409271	0.170941
409274	0.0128206
409314	0.0854705
409320	0.0111483
409366	0.0466203
409377	0.0284902
409395	0.0641029
409403	0.170941
409406	0.0641029
409414	0.0512823
409424	0.006105
409508	0.0028973
409685	0.2564115
409687	0.0055142
409780	0.0072229
409851	0.5128231
409852	0.0031462
410015	0.0427353
410027	0.0029304
410202	0.0100554
410253	0.0366302
410267	0.009862
410319	0.0160257
410351	0.009862
410403	0.0007951
411048	0.0205129
411073	0.0091576
411129	0.00333
411283	0.0084069
411344	0.0007223
412054	0.0176836
412083	0.0427353
412095	0.004346
412213	0.0089969
412270	0.0366302
412284	0.0104658
412333	0.0512823
412343	0.019724
412369	8.83e-05
418177	0.0019425
418441	0.0086919
418500	0.5128231
418501	0.0732604
418508	0.0025262
418711	0.0128206
418751	0.5128231
418752	0.0320514
418768	0.0138601
418805	0.0104658
418854	0.0233101
418876	0.0466203
418887	0.0155401
418920	0.0641029
418928	0.0160257
418960	0.0466203
418971	0.0189934
418998	0.0854705
419004	0.019724
419030	0.1025646
419035	0.0641029
419043	0.5128231
419044	0.0320514
419060	0.0116551
419104	0.0012095
419528	0.0089969
419585	0.0176836
419614	0.0466203
419625	0.0569803
419634	0.0104658
419683	0.0269907
419702	0.0160257
419734	0.0732604
419741	0.0320514
419757	0.0301661
419774	0.170941
419777	0.0058275
419865	0.0427353
419877	0.0063311
419958	0.0050277
420060	0.0020032
420316	1.8436136
420320	0.2131436
420378	2.0172825
420388	8.7858897
420391	0.6141717
420444	12.4964692
420447	3.612938
420459	10.2881162
420464	19.4951626
420467	0.012661
425629	5.5969099
425639	1.2731899
425675	3.3648516
425686	1.0669281
425714	1.1155663
425734	0.1323308
425839	3.4440541
425842	0.1629894
425888	0.045583
426015	0.1378344
426057	0.103045
426113	0.020609
426393	0.0256467
426618	1.1541035
426623	0.0447327
426752	0.0461641
426877	0.0039497
428338	0.0339442
428508	0.0730445
428587	0.221943
428613	0.2885259
428633	0.3606573
428649	0.7213147
428657	0.0515225
428769	0.0282869
428973	0.0836307
429042	0.0093374
429660	0.1373933
429702	0.1282337
429747	0.0049195
430920	0.1803287
430952	0.0161188
431310	0.3205843
431328	0.0377158
431481	0.0132351
431917	0.0110971
432437	0.0186146
432747	0.0120975
433224	0.1282337
433269	0.1803287
433301	0.0093374
433919	0.0588828
434017	0.0242459
434255	0.3847012
434270	0.0243482
434507	0.0801461
434579	0.0168729
434921	0.2622962
434943	0.0341451
435112	0.0170725
435450	0.016255
435805	0.0163009
436159	0.0231748
436408	0.0406374
436550	0.0091161
437183	0.0549573
437288	0.0801461
437360	0.0403533
437503	0.7213147
437511	0.0262296
437731	5.7705174
437732	0.0063904
438635	0.07798
438709	0.0069357
439541	0.0278769
439748	0.1282337
439793	5.7705174
439794	0.0240438
440034	0.0231748
440283	0.0721315
440363	0.0582881
440462	0.5770517
440472	0.0326018
440649	0.0163009
441003	0.0081735
441709	0.0447327
441838	0.0377158
441991	0.0267154
442207	0.3205843
442225	0.0118491
442712	0.0065949
443587	0.147962
443626	0.0098305
444213	0.0263494
444432	0.1861457
444463	0.0634123
444554	0.0194294
444851	0.0447327
444980	0.0588828
445078	0.0180329
445398	0.009881
445982	0.0450822
446110	0.1923506
446140	0.0233624
446387	0.0249806
446618	0.0079814
447341	0.1442629
447381	2.8852587
447383	0.0155121
447755	0.1068614
447809	0.0219411
448072	0.0721315
448152	0.0461641
448277	0.0524592
448387	0.0607423
448482	0.1088777
448535	0.4808765
448547	0.0163471
448900	0.0469148
449023	0.103045
449079	0.0270916
449292	0.0721315
449372	0.0421206
449509	0.3606573
449525	0.071241
449606	0.0282869
449810	5.7705174
449811	0.2308207
449836	0.3205843
449854	0.2747865
449875	0.0501784
449990	0.0255333
450216	1.9235058
450219	0.2137229
450246	0.0801461
450318	0.0476902
450439	0.1154103
450489	0.6411686
450498	0.8243596
450505	0.0529405
450614	0.0476902
450735	0.0041937
452111	0.6421591
452323	6.069995
452346	142.750771
452347	1.9559238
452421	76.6572254
452423	3.8697269
452465	166.3810232
452466	2.4816023
452534	1.8965275
452624	0.9175982
452814	0.6580772
453084	3.5575431
453134	4.3384672
453175	0.6948326
453431	5.2399806
453465	2.2551815
453544	1.5360679
453660	1.7299406
453763	10.4814047
453780	8.909194
453800	0.3823688
454266	1.1422044
454422	3.0200658
454481	0.5076464
454832	3.5636776
454882	0.4949552
455242	2.8283156
455305	7.1273552
455330	8.0992673
455352	17.818388
455362	8.909194
455382	2.4747761
455454	8.909194
455474	59.3946268
455477	5.7478671
455508	178.1838803
455509	7.1273552
455534	25.45484
455541	59.3946268
455544	59.3946268
455547	3.36196
455600	12.72742
455614	19.7982089
455623	7.4243283
455647	178.1838803
455648	178.1838803
455649	2.0020661
455738	0.84049
455950	3.9528256
455995	11.7153376
456010	1.6981411
456108	11.0557926
456118	1.1829645
456178	1.7219657
456208	1.2831229
456241	0.9115299
456280	2.7037282
456293	0.3994144
456381	1.5976576
456403	1.9526926
456421	0.4234755
456504	0.322463
456613	0.3138256
456725	0.260359
456860	0.9012427
456899	2.3432311
456914	11.7161555
456917	11.7161555
456920	2.1967792
456936	35.1484666
456937	0.639063
456992	0.3623553
457089	1.0042419
457124	0.675932
457176	0.6166398
457233	0.3623553
457330	0.2767596
457457	1.1716156
457487	0.4087031
457573	0.0288812
458790	0.1001381
459141	1.2553024
459169	0.1657947
459381	0.1775175
459579	11.7161555
459582	35.1484666
459583	1.4059387
459608	0.5669108
459670	1.6737365
459691	0.7322597
459739	0.2857599
459862	1.065105
459895	1.065105
459928	0.2440866
460072	1.0337784
460106	11.7161555
460109	0.1642452
460323	3.5148467
460333	0.1681745
460542	3.9053852
460551	11.7161555
460554	1.4059387
460579	1.5976576
460601	0.337966
460705	0.1278126
460980	0.1879597
461167	0.0855194
461578	0.1784186
461775	0.1021758
462119	0.5858078
462179	0.1673737
462389	1.8499193
462408	0.3779405
462501	0.781077
462546	0.109839
462866	0.2953653
462985	0.8368683
463027	0.3586578
463125	0.2312399
463277	35.1484666
463278	0.1264333
463556	0.3110484
463669	0.5168892
463737	0.1650163
463950	0.2811877
464075	2.7037282
464088	0.5957367
464147	1.8499193
464166	2.9290389
464178	3.5148467
464188	8.7871166
464192	5.0212095
464199	1.4645194
464223	0.6276512
464279	0.9499586
464316	3.9053852
464325	2.9290389
464337	2.5106048
464351	0.4393558
464431	0.2092171
464599	0.4506214
464677	17.5742333
464679	7.0296933
464684	17.5742333
464686	1.2553024
464714	11.7161555
464717	3.1953151
464728	0.9012427
464767	17.5742333
464769	1.3518641
464795	0.6891856
464846	1.6737365
464867	0.2953653
464986	0.4749793
465060	0.5858078
465120	7.0296933
465125	2.5106048
465139	0.0554392
465773	0.1152409
466078	0.502121
466148	0.1963601
466327	0.5491948
466391	0.2055466
466562	0.8572797
466603	1.5976576
466625	0.4881731
466697	0.1548391
466924	0.7322597
466972	1.0337784
467006	0.3138256
467118	0.5325525
467184	0.5325525
467250	1.4059387
467275	3.1953151
467286	0.1840234
467477	2.5106048
467491	5.8580778
467497	8.7871166
467501	0.2857599
467624	1.2553024
467652	17.5742333
467654	2.3432311
467669	0.1130176
467980	3.9053852
467989	0.3315893
468095	0.0255998
469468	0.2584446
469604	1.5976576
469626	1.2553024
469654	0.066193
470185	1.0337784
470219	0.2391052
470366	0.0968277
470729	0.9763463
470765	0.5669108
470827	2.9290389
470839	0.1731452
471042	0.0570592
471658	1.6737365
471679	0.1133822
471989	0.7478397
472036	17.5742333
472038	0.1033778
472378	0.1141184
472686	1.5281942
472709	1.1716156
472739	0.3056388
472854	0.074784
473324	0.639063
473379	0.2407429
473525	0.2929039
473645	0.3138256
473757	2.0675569
473774	0.0760789
474236	1.4059387
474261	0.1604953
474480	5.0212095
474487	0.066193
475018	0.1160015
475321	0.4339317
475402	0.2834554
475526	0.3779405
475619	0.3949266
475708	0.0471159
476454	0.5669108
476516	0.0570592
477132	0.087434
477534	0.6276512
477590	0.9499586
477627	0.675932
477679	0.355035
477778	0.3514847
477878	0.2642742
478011	0.675932
478063	35.1484666
478064	17.5742333
478066	0.0741529
478540	0.639063
478595	8.7871166
478599	11.7161555
478602	7.0296933
478607	5.8580778
478613	0.4814858
478686	0.0887588
479082	1.065105
479115	0.4876279
479187	1.0593795
479220	0.606846
479277	0.5452731
479340	0.3077882
479451	0.6660187
479502	4.8422562
479509	33.8786166
479510	0.9919553
479544	11.228255
479547	0.3117824
479655	4.2036943
479663	16.8147771
479665	2.2374716
479680	0.5888083
479737	0.3316418
479838	0.1030527
480163	0.2396827
480301	2.4078074
480313	0.2337966
480426	0.5727802
480459	0.0331373
480914	0.0092909
481210	0.0003015
482160	0.0007617
482536	0.0095466
482566	0.0025123
482680	0.0035358
482761	0.0318219
482770	0.0106073
482797	0.0063644
482842	0.0238664
482854	0.0477329
482860	0.0018012
483019	0.0318219
483028	0.0238664
483040	0.0954657
483043	0.0011231
483298	0.0954657
483301	0.0073435
483340	0.006819
483382	0.0015153
483571	0.0318219
483580	0.0053037
483634	0.0009092
483949	0.0056156
484000	0.0022201
484129	0.0006707
484556	0.013638
484577	0.0012398
484808	0.0260361
484819	0.0409139
484826	0.0168469
484843	0.0032919
484930	0.0150735
484949	0.0071599
484989	0.0102285
485017	0.0238664
485029	0.0954657
485032	0.0060936
485079	0.0477329
485085	0.0409139
485092	0.0077405
485129	0.0572794
485134	0.2863972
485135	0.1431986
485137	0.0089499
485169	0.0040338
485240	0.0035358
485321	0.013638
485342	0.0119332
485366	0.0042746
485433	0.0037194
485510	0.013638
485531	0.0098758
485560	0.00358
485640	0.0143199
485660	0.0046193
485722	0.0050245
485779	0.0031822
485869	0.0238664
485881	0.0572794
485886	0.0715993
485890	0.015911
485908	0.0190931
485923	0.013638
485944	0.0178998
485960	0.0286397
485970	0.0572794
485975	0.0954657
485978	0.0260361
485989	0.006226
486035	0.0077405
486072	0.0060936
486119	0.0032919
486206	0.0357996
486214	0.0477329
486220	0.0190931
486235	0.0954657
486238	0.0069853
486279	0.0260361
486290	0.0047733
486350	0.0409139
486357	0.2863972
